id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
ae082b20-20eb-4634-8c2b-39a4d2221e4b,m,25-34,RUS,5,3,4,3,1,4,4,4,4,4,3,"Возможность реализовывать себя, работать и отдыхать в своей стране."
9dd7b993-0d93-438d-a9fd-cdcb282c8eff,m,15-24,DEU,2,2,3,4,5,4,3,5,5,1,5,
678898f7-7e9d-4cdf-900e-8ee614bb01ff,m,25-34,MDG,3,4,3,2,4,4,2,2,5,3,4,équilibre travail vie
57fad284-5832-4b1c-8c6d-1e975cb86594,m,25-34,LTU,5,5,5,5,5,5,5,5,5,5,5,
644e115a-bef9-47cb-975d-ca07b17875df,m,35-44,DEU,3,1,3,2,4,3,2,3,5,3,0,
0e657434-8986-448d-9b71-2fe20de28874,m,35-44,KOR,3,1,4,1,1,3,1,3,1,1,5,
ea64f6f3-ef90-4cc6-b66b-a647a83bd84c,m,35-44,ESP,4,2,2,3,5,4,3,5,5,3,3,
30409036-cd31-49fe-ba5e-1410da65fd92,m,25-34,USA,4,1,1,4,4,4,1,4,3,3,3,
b2187fb4-7889-404a-9c3d-69a4cdde2d09,m,15-24,AUS,5,5,3,2,0,3,2,5,5,3,3,
a64eb0c6-9e9d-4166-b579-bca206d54269,m,15-24,USA,3,3,3,2,5,5,4,5,3,3,5,
a5cd5088-d182-4ee9-be31-4ec030b8aebd,f,15-24,CHN,1,3,3,2,4,1,1,4,4,5,3,A life in which people can receive help and live in a satisfaction and always have hope.
a4bd9221-5ca1-4e51-890b-548c680886e4,m,15-24,AUS,3,3,3,3,4,5,3,4,3,4,3,"Mostly concern on health, safety and environment"
92dbe3a0-a70f-4a40-ab06-985801c777ee,f,15-24,IDN,2,3,4,4,5,1,3,3,2,4,3,
d7bb3e66-d2aa-4dfa-b524-90f454511e3e,m,15-24,AUS,5,5,5,1,3,1,1,5,5,5,1,no work all play
fa5e3649-cc9a-4569-8418-8d5d605b52a3,m,35-44,IND,4,3,5,5,4,4,4,5,3,5,3,
9b63cb83-1534-48b4-8912-b7f9b4b91cc8,m,15-24,AUS,3,3,3,3,4,4,2,4,5,4,5,life satisfaction
c4bfac36-c9d3-46dc-8a14-93c176d96c18,f,15-24,AUS,3,3,3,5,3,2,2,5,5,4,3,demi lovato
05589f91-b9dc-475a-8f1c-ee73bf9c1532,f,15-24,AUS,4,3,2,1,2,1,0,3,2,3,1,
43b35cb4-c082-4062-aaa0-bf9d3dbc0c99,f,15-24,AUS,1,1,1,1,1,1,1,1,1,1,5,Happy lifestyle with availability to education and health facilities
7ceb5cb2-a35b-4845-b02f-202ad1205205,f,15-24,AUS,1,1,1,1,1,1,1,1,5,1,1,Happiness with community and have essential needs.
5a3a8983-1753-4519-8f9b-c233ffc11fad,m,15-24,AUS,1,1,1,1,1,1,1,1,1,1,1,"Good Health, safety, housing, education and a good community"
276c2690-cb64-4bec-a0c5-a34ee7c1f52e,m,15-24,AUS,3,5,4,2,4,3,3,5,5,5,4,
dcc81654-4df2-4b15-aea9-24363bd6cac9,m,15-24,AUS,3,5,5,1,3,1,1,4,5,4,3,
2922aeb2-1066-4931-950b-f05781409df2,f,15-24,AUS,1,3,3,3,4,1,1,4,5,4,3,
2dfbbbc8-27bd-4784-afce-02eec8c8b345,f,15-24,AUS,2,3,3,1,4,1,1,5,3,3,3,
65f18c80-df91-4b5f-a227-d544ec5c2b06,m,15-24,AUS,0,0,0,0,0,0,0,0,0,0,5,"to have swag
"
7b29adbc-146a-4733-ae35-050ef848308e,m,15-24,AUS,1,2,3,3,3,3,3,4,3,2,4,
29ddc70a-cc4f-4beb-ad2a-0d5515730313,f,15-24,AUS,3,3,3,3,2,1,1,5,5,5,3,"I better life for me is a place for me to live happily with the guarantee of safety, health and overall life satisfaction. "
f8b5e56e-06c2-41e1-8a6c-09831e3a827d,m,15-24,USA,4,2,0,5,4,1,2,4,4,3,0,I happier life
c020f475-94bd-47b7-9bd2-cec8eade6efe,f,45-54,USA,3,4,3,2,4,4,1,4,4,4,3,
f11e4339-6c48-4f41-8be0-fd6d43863bda,m,15-24,ITA,4,3,4,3,3,3,3,3,4,3,4,stability
9c4c5572-13af-4983-a55f-92dc95ef304d,m,15-24,MEX,4,1,1,1,1,1,1,1,1,1,1,"dinero. educacion, seguridad"
aa5c7dcf-d220-4276-a2b3-791cea958dbc,m,15-24,DEU,2,5,5,2,3,1,1,3,3,1,1,
5e9f9ea6-b957-4456-989c-d22ad41f7204,f,15-24,USA,4,3,3,4,4,4,2,5,5,5,5,
6410ccea-d1c3-474a-a1d5-f04e38f8cb23,m,15-24,USA,3,2,3,3,3,4,2,5,5,4,5,Quality of life over income and classical economic measurements
42a52181-4d53-4540-b513-44f28786f59d,m,>65,USA,2,2,2,5,3,2,3,5,2,5,1,
1cf11731-8ce2-44c7-b1fd-b473b47cdd63,f,15-24,USA,4,4,3,5,5,5,3,5,5,3,4,Being happy.
efba2e4f-5701-487f-82be-52d29d98a761,f,25-34,CHN,0,5,0,0,0,0,0,0,0,0,0,"income, welfare, health, job, the peace of society, environment and so on"
249eae9b-f6d7-42b5-a4f2-5c954a547196,m,15-24,USA,5,4,4,3,5,4,1,5,5,3,4,
4b7d830d-68a5-4760-9932-d8e478bb50af,m,15-24,CHE,1,1,1,1,1,1,1,1,1,1,5,
cde66085-d800-4fcb-8920-676a57fcf426,m,35-44,MEX,4,4,4,3,5,4,4,5,4,5,5,
6c9fb52c-5466-4b51-98bd-c5b1d5b1b76a,f,15-24,HKG,3,2,1,5,3,4,2,3,5,5,3,"To have a community I could be a part of, to have time to enjoy the fruits of my labor, to know that I can be safe in my neighbourhood."
87b25624-f9f1-4ae5-8d34-3b35a383d654,m,15-24,USA,2,4,4,3,3,2,2,4,5,3,3,
fe1e3be9-baec-44c3-ade0-5adbcac026e8,f,15-24,MEX,3,1,1,1,1,1,1,1,1,1,1,
15c1eecb-3d72-4cae-8c09-4bdb8ecaa69c,m,35-44,GBR,0,0,0,0,0,0,0,0,5,0,0,
2611fedf-a12e-419f-9f76-2e35b930c456,m,25-34,USA,4,5,3,1,3,1,2,2,5,2,2,A beautiful home filled with friends and laughter. 
e4e943e2-49ec-41c6-8bbd-56467acbfade,f,15-24,USA,2,2,3,5,5,5,3,4,5,4,3,
652b498a-42e1-4770-8a6e-2aa21046103f,m,15-24,USA,5,5,5,4,5,3,2,4,5,4,3,comfortable income and overall life satisfaction
085512a5-e13f-47e6-9e7a-10fa8c79c0cd,f,35-44,BEL,4,4,5,4,5,4,4,4,4,4,4,
8fbbbe07-587a-48af-9183-2014c9062f60,m,15-24,DEU,3,4,3,4,4,5,4,5,5,4,5,
7df26dd3-b821-4a04-bc48-6211c0c55f5c,m,25-34,NOR,5,5,5,2,5,2,1,4,5,5,0,
232124d9-dfbd-4bd7-9431-0482625f3cbf,m,15-24,RUS,2,4,5,5,1,2,1,3,1,5,3,Быть дома с моим народом
ec191ccd-202c-434d-972a-25d5f32b2109,m,15-24,USA,1,2,2,2,5,5,3,4,5,2,4,
743ea864-011e-4d8f-88fc-1b260c354bca,f,15-24,USA,3,3,4,5,4,4,3,4,5,4,5,
f1a8331d-bfba-49da-a090-37c1e3fa54cb,m,>65,USA,3,3,3,3,4,4,3,4,4,3,2,
ece299f4-ca60-40a3-af43-6898007d7e70,m,25-34,CAN,1,3,1,3,3,5,3,3,3,5,3,
6c6ae3bf-a765-4ecb-a1e1-bccb959ff1ca,f,25-34,ESP,2,2,2,5,5,5,5,5,5,5,5,Ser feliz
0ba223ff-c013-44f8-af12-f1907b8f349d,f,15-24,USA,0,3,0,5,5,0,0,5,0,0,0,
39668d1c-9397-419f-8425-2314e2a43991,f,35-44,COL,1,2,2,1,2,2,2,2,1,2,2,"Paz, me permite desarrollar conocimiento y cambio en libertad y sensatez.  mis necesidades básicas no son una preocupación."
cf7bd4be-314d-4491-b97c-aa9935ee5e80,f,55-64,USA,2,2,3,4,5,4,3,5,5,3,5,
1c776388-c2e9-40f9-bcc4-d308dd6bd7a2,m,15-24,DEU,3,4,4,3,5,3,2,3,5,4,4,
54e8b541-fd1f-4255-9aa2-962624fb31fd,f,15-24,CHN,4,5,4,2,5,5,3,5,5,5,3,
4f808b12-156d-4f7b-8d85-2a8cc95b3014,f,25-34,ITA,1,1,1,1,1,1,1,1,1,1,1,
62d4d07f-5731-4038-b2f2-a80b64e9ab08,m,25-34,AZE,2,2,4,4,2,3,3,3,3,3,5,
cebd7a1e-c900-417b-ba05-3bf843780021,m,25-34,ESP,3,5,5,3,4,5,4,5,4,5,4,
fb7945e5-6df6-4685-80e1-949159690d2f,m,25-34,AUS,1,3,3,3,4,5,0,4,5,5,2,
594c33c2-2b05-442e-a6af-019f502d2310,m,35-44,AUT,1,1,1,1,1,1,1,1,1,1,1,
68a6f4f9-1b21-43ae-a1db-870d3de707f9,f,15-24,RUS,3,5,5,4,4,3,0,0,2,3,3,
50223148-51e2-42ee-9c30-dd981d3b291f,m,45-54,ITA,3,3,3,1,3,3,1,3,1,3,3,
2d942f78-9d45-4633-87d1-bb04202d9868,f,25-34,PHL,1,1,1,1,1,5,1,5,5,5,5,
2ce79fbd-a307-49d7-abd7-09c88e3e2e11,f,15-24,GBR,3,3,3,2,4,2,1,3,5,4,3,
89c2993e-d757-467d-b647-f0b44d0a3a1f,m,55-64,DEU,5,5,4,4,5,4,4,5,5,5,5,"Gesundheit und Zufriedenheit
"
31182999-394b-4d43-8f65-099578d2875d,m,25-34,CHE,0,5,0,0,0,0,0,0,0,0,0,
392f4021-a85f-437a-856a-f60c68b3f9d2,m,15-24,BHS,1,1,1,0,5,1,1,1,1,1,1,
ebaf02c7-707f-4318-a3ae-a11393ec66c1,f,25-34,ESP,3,5,4,2,5,1,4,5,4,5,5,
d1527a4a-8e57-4591-8a45-c31e819cc04e,m,25-34,DEU,1,5,1,1,1,3,1,1,1,1,4,
85f755ab-af56-4aab-86ef-906521c02643,m,25-34,SWE,3,3,1,1,1,1,1,1,1,1,1,
3e4df14a-3840-4eac-ae10-5ee64fb0fdcc,m,15-24,DNK,0,0,0,0,0,0,5,0,0,5,0,Safety
e987417f-3132-4724-871d-12fea2b585e0,f,15-24,DNK,3,3,3,4,5,3,3,5,4,4,4,
f5b29832-b45c-4ad1-9f15-8411c14af441,m,15-24,DNK,3,2,3,2,4,3,2,4,3,3,3,
5bf35b7b-4407-4d42-aef8-be70aff8f0ba,f,15-24,DNK,2,3,4,2,4,3,2,5,5,3,4,
5aed3429-ea3f-4e4a-9080-c1012558d3f3,f,15-24,AUS,3,5,4,4,4,5,1,2,3,5,4,A better life is one of overall wellbeing. Especially family life and a stable income (being able to provide for my future family etc)
39fecb4a-c2cc-4eae-947e-932401f754a7,f,15-24,CAN,1,2,3,2,4,3,2,3,3,5,2,
de57096e-9d98-4377-989c-f1e3deb230c9,m,25-34,VEN,3,5,3,3,3,4,3,4,5,3,5,
054342bd-b7cf-4038-8050-b53b0fcffa7d,m,25-34,UKR,1,1,1,1,1,1,1,1,5,1,1,
5436eff2-08dd-4ead-a50d-7d260ef87853,m,25-34,JPN,4,4,4,3,5,5,1,5,4,5,5,hope
0fcf2e7f-efa2-43ff-b36c-427b674d6274,f,15-24,AUS,1,2,3,1,5,1,1,5,5,1,3,
f1ec6619-a22a-438c-8609-e0c443239e64,f,25-34,AUS,2,3,2,2,3,5,1,5,5,3,2,
fc43d99e-a951-46d5-b0b0-f849251b5d26,f,15-24,USA,2,4,3,3,4,4,2,4,3,4,3,
f0d9de5e-2709-4531-8f74-5262227636d0,m,15-24,CHN,3,2,4,4,3,5,2,4,4,5,4,"Better living standards, and equality "
b3a68787-a94f-4218-a680-b3bff5fb1d89,f,35-44,MEX,5,5,5,5,5,5,5,5,5,5,5,"Vivir en equidad, con gobernantes comprometidos con la sociedad, el ambiente, la cultura y la educación. En una sociedad justa y solidaria"
b1c3d11e-ee6a-446d-b159-7ceac2b3c0c1,m,55-64,CHL,2,2,2,3,4,2,4,3,3,2,3,
d6a349ef-9bc7-4230-ae3e-1f38513c0cde,f,25-34,TUR,2,2,2,3,5,3,2,3,5,4,2,
35375c17-9b26-454c-b0db-a6cc5350c14a,f,15-24,BGR,1,3,4,2,5,2,3,4,4,2,3,
1b159d83-eadf-45cf-8bca-8de7eb6daebe,f,35-44,MEX,1,1,1,1,0,1,1,0,0,0,0,"Safety
Freedom
Warm weather
Enough free time
Family ties
"
0d0d18a3-c0c9-44d3-9811-735ea1e414c4,f,25-34,FRA,2,2,4,3,4,4,4,3,1,4,3,
cfb7ee0f-d77b-4f36-8e02-1a25d510a54e,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,"Better Work/Life Balance, Income, Housing, Life Satisfaction, Environment, Education, and Health."
428ecb7a-5b2c-49cf-9b2a-431173ed63a6,m,15-24,USA,3,5,3,3,5,3,3,5,5,4,3,
37f71036-589e-4c6c-bd26-982ac8572647,f,15-24,USA,3,4,4,3,4,2,3,4,4,3,4,
e3c82788-6f85-46c9-873b-7b39febf8d7e,m,25-34,USA,4,3,3,4,3,3,2,4,5,4,4,
533c62e6-067d-4cef-9b8a-4eb1bae29652,m,25-34,BRA,4,3,3,4,5,4,5,5,5,4,3,
3ec655f0-7317-400c-b0be-82e2f2bd6703,f,55-64,FRA,2,5,5,1,5,5,1,5,3,3,5,
f79574c7-f6f1-4386-9b44-13a6f87b809c,f,45-54,USA,4,3,4,4,3,3,2,4,3,3,3,"Having enough income to live where I want and to travel, experience and explore other places for extended periods of time."
e8b53baf-180d-4ca7-8c84-495364687eda,f,15-24,RUS,5,5,4,3,3,3,3,3,4,4,3,
9733f180-2973-42b6-bdb4-a295e41279d8,m,25-34,MEX,3,3,5,3,4,5,3,4,5,3,5,
410e8d82-465d-4fd7-969f-96e28740b8ec,m,15-24,ROU,2,5,5,3,3,2,2,2,5,0,3,
6fa60931-22d3-434a-8420-8d2cf3f38903,m,15-24,USA,3,3,5,3,5,2,1,4,5,5,2,
fbf92170-d471-49f8-8170-23c63147f296,m,<15,VIR,3,2,2,4,4,3,2,4,5,5,5,"Having more school, as well as time to follow hobbies and rest and make friends "
476d4417-4515-4b61-a01d-271c25930aca,m,15-24,USA,3,4,3,3,0,3,3,3,5,2,5,"Less school, more free time, higher minimum wage"
cee005d0-b75c-4f58-a78b-00493eda9642,f,15-24,USA,3,2,4,3,5,3,2,3,2,4,3,Everyone is happier and has free time.
16ac9a58-3f1d-4908-b65f-63a962bfbdcc,m,15-24,USA,5,5,3,3,1,3,2,5,5,5,5,
a3654617-1351-43bf-8f44-714f8af16f4c,f,<15,USA,3,3,4,4,5,5,4,4,5,4,5,"Having leisure time, while still having work that I enjoy."
3d04db7f-e9b4-413b-ac32-d0ebc386e311,f,15-24,USA,4,4,3,2,4,3,2,3,4,4,3,To be happy and stress-free with the people I love
796f23cb-b835-424d-9b14-6fb58ddb9178,f,15-24,USA,1,3,1,2,3,2,0,3,5,3,0,Being happy and content with all that I have!
00e51a41-b38d-4e71-b676-0539636fe1ee,m,15-24,USA,5,3,3,2,5,2,2,5,5,5,5,"Eating well, having a supportive family, and living in a nice home."
7a84c302-d77c-4e67-aa42-42ff882eae90,f,15-24,USA,4,3,3,3,4,2,2,5,5,5,4,The environment can sustain the world for generations to come and everyone has enough to survive and peacenullness
ace703ec-70b7-44ef-a50b-918bdfbf1912,m,15-24,USA,5,3,3,5,3,5,2,5,5,5,5,"Being safe, stress free, with time to myseld"
00751020-3539-4491-a806-a40b69e84b34,f,<15,USA,3,4,3,3,3,3,1,3,5,3,4,"Having a happy family, having fun out with friends and having a likeable income to support my family, as well as enough money for leisure. "
d1cc9cba-5285-4743-81e5-ecc336ce1500,f,15-24,USA,5,4,3,1,4,4,0,5,4,5,5,"Being happy, good education to lead to a good and sustainable life in the future."
a78129c7-e90f-423a-800c-fb8302fc7a70,m,15-24,USA,5,2,3,4,3,3,3,5,4,5,3,Food 
46e1f6a8-8395-4ee9-a92e-b7524705d2bd,f,15-24,USA,4,4,1,3,4,5,3,5,5,4,4,Not over population and being happy and seeing the world and loving life
dec7493d-ea6e-4a6f-b7ca-6abe5d9f6eed,f,15-24,USA,2,0,0,2,3,2,0,3,1,3,2,
d3a1ad1b-d98e-4202-8821-00938469caf3,f,<15,USA,4,4,2,2,2,3,0,4,4,4,5,
e2bbaa04-1818-442a-a7b4-12a4b801a9b7,f,15-24,USA,3,1,1,3,2,2,1,3,3,3,4,
fbe85909-be0e-4785-814a-4a8bbaf06c32,m,15-24,USA,5,5,3,3,3,3,3,5,5,3,5,
37d1c9ff-3a48-447a-927f-a827f1ca7d41,m,<15,USA,4,5,4,3,4,4,3,4,5,5,5,Happy
8daeed38-982d-4ae9-a531-56f59580ff0b,f,15-24,USA,3,3,4,5,5,5,5,5,5,5,3,
eea299d3-4dda-49f4-8cb9-1daba015f086,f,15-24,USA,3,3,3,3,3,3,2,5,5,3,3,To just be happy with life
bb70559f-1991-4ae5-ace3-66f174c2c28f,f,15-24,USA,3,3,3,2,4,5,3,5,4,5,3, 
6be77e0b-b64a-4d20-81c0-541f511c818f,f,15-24,USA,3,3,1,3,3,3,3,3,3,3,1,
74706c68-253d-4b6c-a09d-cd2672fd3e7c,f,25-34,EST,2,2,3,5,5,5,4,4,4,5,3,
c5c8a975-313e-4aff-96b0-cf0405a873ca,m,15-24,DEU,4,3,4,3,2,3,2,2,4,5,4,
c5377d10-5cb9-40eb-b6d4-d253caeb9767,m,15-24,MEX,4,4,3,2,4,3,2,5,3,3,4,
63bf9521-3348-4586-822f-685311b6f82d,f,15-24,DEU,3,2,3,3,4,4,2,4,5,5,5,
c5523066-b8bb-4e7c-8edf-dce9b22aad2d,m,35-44,RUS,2,5,3,3,3,3,2,5,3,3,3,Жить дальше.
e9b186d1-dd44-49ef-83b7-c5bceceab698,f,15-24,DEU,4,5,4,2,4,3,2,4,4,4,5,
16285b87-db6c-49a3-9dd4-2c24f35e0ef4,m,25-34,CHL,2,1,1,1,1,1,1,1,1,1,1,
9d174b55-c621-41a8-9b4b-923e82ececca,f,15-24,USA,2,1,2,2,2,2,1,2,3,2,3,"I believe that friends, family, health, safety, and education are the most important to a better life."
6bc6ffa5-c4f1-4ca9-9627-a9ff27bd4140,f,15-24,USA,5,5,4,2,5,4,3,4,3,5,2,
58a623a7-d11e-4d94-b9c4-628a5c1650ef,f,15-24,USA,2,3,3,5,3,4,2,4,5,4,4,well I want to live a happy life! And I think this is better than strict governments 
8c599d87-a291-4f9f-8c65-53006ba851e7,f,15-24,USA,3,2,2,3,2,2,3,2,3,2,2,
06461742-6534-49aa-9ecf-bfeda8e23c59,m,15-24,USA,5,3,3,5,5,3,2,5,5,3,3,
35fa0b03-8ff2-4ed9-bf46-4d873d3dcf45,m,15-24,USA,4,4,3,4,4,4,3,4,5,4,3,"More money and education
"
8271dc9a-d044-4ac9-a527-b17e53b743b3,f,15-24,USA,5,5,3,4,3,4,1,4,4,4,3,
e4661dd2-773e-4911-9759-f4d521a645cb,m,15-24,USA,2,2,3,2,1,0,1,3,3,2,0,
d24242b0-d945-4843-8d5e-e4915ba8f77b,f,15-24,USA,3,3,2,3,3,3,2,3,4,3,4,
88c02504-a9ae-43b4-923c-908ccb085389,m,15-24,USA,3,5,5,2,3,2,1,3,5,2,3,"I can make alot of money to get what I want, I dont need a mansion or a sport car. Just money."
8e2b1d5f-6e17-4bf5-8095-84a562e7c56c,f,15-24,USA,4,3,3,3,5,5,2,5,5,4,5,
34968afd-51f5-49e2-bc3c-48bd63f75d8b,m,15-24,USA,4,4,3,3,2,2,0,5,4,2,4,
fd23bb65-29c1-4eaf-9b3a-3e3b58870b08,f,15-24,USA,5,5,3,3,5,4,3,3,3,5,3,Being content 
de16e888-ef63-41cb-8ae2-53f34a6dc8c0,m,15-24,USA,5,5,5,2,5,3,3,5,5,5,5,
4cb2ce1c-5e1b-48ff-8a64-d133225a6fe2,m,15-24,USA,5,3,2,1,5,3,2,5,3,5,2,"Security. Financially, socially, in general. "
dcbca3c7-bd1d-4b70-91e9-a07b7c4ff937,m,25-34,MEX,1,2,2,1,1,1,1,1,1,1,1,
67ba149e-d148-44dc-bb44-2622974df4b9,f,15-24,USA,5,3,4,2,4,1,1,3,5,3,2,
5b4ed081-4b7e-4395-94c5-7c0b2f0b28b0,f,35-44,GBR,3,3,5,3,5,5,2,5,5,3,3,
83913e77-1daf-4642-a8b5-98cbbb8ee4e2,f,25-34,TUN,2,1,4,3,2,3,5,5,5,3,3,
58a1bd1d-96cb-473a-9041-f06969dd5ccf,m,45-54,GBR,1,1,1,1,1,1,1,1,1,1,1,
d4db6e0e-c364-4cdc-b243-fe355a1dda2e,f,55-64,FRA,3,3,3,3,2,4,1,2,4,1,2,
fe00da0c-7dd2-42c1-a7dc-2aebfa3646fb,f,15-24,USA,3,1,3,4,4,5,3,1,5,3,5,
aa0deb21-656f-4b60-b31d-242c1124548d,m,25-34,IND,3,3,3,2,3,5,1,1,5,1,5,
b3b12d66-6a7f-45ab-9329-3a44cb38e69a,f,15-24,FRA,3,3,3,3,5,3,3,5,5,3,3,
4fe96c65-83a6-421c-b935-49ba9eb18635,f,15-24,FRA,3,4,4,3,3,3,3,4,4,3,3,
cfaab273-5422-48af-9bab-c434a750aecd,f,15-24,FRA,3,4,3,3,1,1,1,3,5,3,3,
47cecabe-a600-48b8-8289-926ead1d14a2,m,15-24,FRA,2,2,1,3,3,2,2,4,5,4,4,
a70e5523-df36-4696-ab2a-e63243cd7c6c,f,15-24,USA,3,2,2,3,3,2,3,4,5,3,3,"A Better Life to me deals with contentment and should not come from material goods, but from internal satisfaction and success. "
3b0d25f3-a636-41bf-96b0-5be73b1ab08e,f,15-24,USA,2,3,1,1,3,3,1,4,3,4,3,
99f35d9b-668e-46f5-b000-57d5a57ff764,m,15-24,USA,3,3,4,3,4,3,3,4,4,3,3,"Having a healthy, engaging life"
b144f4ec-7c27-4f63-8983-7a2d2ae63886,m,15-24,USA,3,2,4,5,3,5,3,3,5,5,5,
a07c0288-b138-4c7f-adf8-aeca91300a45,f,15-24,USA,3,3,3,2,4,3,2,4,3,3,3,Everyone being happy but not over using. 
82e8d599-3967-473a-ae12-f5053acf277f,m,15-24,USA,4,4,4,5,5,3,2,5,5,4,4,Being happy and not worrying
1a1aee46-e1ca-4a8e-a304-dcf0727bd568,m,<15,USA,5,5,3,2,3,3,3,3,5,3,3,
333dc511-4b6c-4176-a683-43ffe59825ec,m,15-24,USA,2,2,4,3,5,5,3,5,5,1,5,
40ec01f9-5eee-46bb-b431-18588ff465fc,f,15-24,USA,5,4,4,3,5,2,2,5,4,5,3,
381b15fc-9dd8-4427-8ae3-1dd1989c1962,m,15-24,USA,3,5,3,2,3,5,0,3,4,1,3,
a278cf23-110d-4cf9-9a1a-0c8883ddc3fb,f,15-24,USA,3,4,3,3,5,3,3,3,5,5,5,
b8ca7d57-3d1f-48b2-9512-b31e17f2dcf8,m,15-24,USA,3,3,4,4,5,4,4,5,5,3,3,
2d7654e8-90c6-4c06-b87a-eecacc71a14c,m,15-24,USA,2,3,4,2,4,4,2,3,5,3,2,
eb065dc4-5cc5-4f79-bb57-f77427bcf6c5,f,15-24,USA,3,3,4,5,4,3,2,3,5,4,3,
458e8042-5046-4ad2-b76e-f916674fff8d,f,15-24,USA,2,2,2,4,4,4,2,5,5,5,4,
435d0972-e467-4c47-8b60-b27f9563808a,f,15-24,USA,3,3,3,2,4,2,2,4,3,5,3,
fd622b5d-dcf7-4932-8675-c0bd23d9c70e,f,15-24,USA,5,3,3,3,5,3,2,4,4,3,4,
fe0dcb1b-87b9-445b-81fa-66d24818dd82,m,15-24,USA,4,4,4,3,5,4,3,5,5,5,5,
ad5a54fa-1e8e-4efc-bb9d-6c54db1b2eb0,m,15-24,FRA,5,5,5,5,5,3,2,3,5,5,2,
a3e3d415-495e-4e03-b0c5-c5f988771f04,m,15-24,FRA,5,3,3,3,4,1,1,4,4,1,3,
afeacaa9-59d7-4ae3-bf80-225bdaa131a6,m,15-24,FRA,4,5,5,1,4,1,3,5,1,5,2,
86a878b4-ebaf-4ceb-951e-e34e82689b00,f,35-44,IRL,2,3,3,5,3,5,2,5,3,5,5,
5e5860f4-7fca-4dac-8da5-f0ad0ad26603,f,55-64,TUR,4,1,4,1,4,1,1,4,4,4,1,
722d676a-bdf2-496c-9a6b-0b496efac3f0,m,35-44,NLD,3,5,5,3,5,3,3,4,4,5,5,
c67ff5b6-4cd6-4f66-be0a-ef7e636f29a7,f,25-34,RUS,1,1,5,3,3,5,5,3,5,3,5,
884889b4-88f7-4464-ad4b-d546e00516e8,m,35-44,POL,5,2,5,3,5,3,3,3,4,2,2,
592ab998-6654-425e-9d89-54194043f5c4,f,45-54,USA,4,3,5,3,5,5,3,5,5,4,4,
4aa4720a-0782-4237-9f1d-bf2794ef05f0,m,35-44,SRB,1,1,0,0,0,1,1,1,5,1,1,
3a444bb0-d925-48d4-8aa8-42696ffdee85,m,25-34,CZE,5,4,5,4,2,3,3,5,5,5,4,
d8143c08-963f-41e4-bcc1-0a6589fe1112,f,35-44,AUS,5,3,4,3,5,5,4,5,5,5,5,A sustainable future with top class education and equality for all children with a focus on Wellbeing.
e2b6388f-2ed2-4031-b932-8a746057d168,f,55-64,AUS,4,5,5,3,5,3,3,5,4,2,5,
06203f06-6a37-4a47-9c55-e432736a5e83,m,55-64,MEX,3,4,2,4,5,3,2,5,2,5,5,
2d8b9fff-4b15-40bc-bc23-9e9610e23a61,m,25-34,SVN,4,3,3,1,3,3,1,4,1,4,3,
1c9062e3-5bd1-4cbd-ae4b-99377e7f9d62,f,15-24,DEU,3,3,4,3,4,5,3,5,5,5,2,
ead4642f-04f0-4274-a430-562fe8906078,f,55-64,AUS,1,1,1,1,5,3,3,4,3,2,4,"Opportunity for everyone
Live and let live
Goodwill to people with different views"
e1d8755b-182d-45eb-99c6-acd2b3912a83,f,35-44,GBR,2,2,2,1,3,4,3,3,3,2,2,
90199c67-2858-4c55-afd5-151c6b2ff0fc,m,35-44,GBR,3,3,5,3,4,5,2,5,5,5,5,
862d1196-9ca9-4550-a17c-d03e887d0d85,m,25-34,TUR,1,1,2,2,5,5,5,5,5,5,5,
9a435902-b032-495d-86d3-45370d6113e3,f,25-34,ITA,2,2,3,2,3,3,1,2,3,1,3,
2e2fb14c-294e-4638-aaa7-82726406ad6e,f,25-34,FRA,2,3,3,3,2,0,2,2,4,1,2,
86e935ad-2186-461a-8d63-ee1b3fed83ad,m,15-24,DEU,5,1,5,1,3,0,0,5,5,5,2,
44b5893f-8e3f-4719-b8b2-7396b6f534ad,m,15-24,IRL,5,3,5,5,5,5,3,5,5,5,5,"A good work life balance, good environment and economic stability, low social issues"
06c06d48-5cfb-4ae4-bbd6-b5abb099b383,m,15-24,DEU,3,3,2,5,4,4,2,5,5,3,4,
e13521dc-cba2-4eee-bc60-0b2f9a43fdb1,f,35-44,NLD,4,4,4,3,2,4,1,5,5,3,2,
4cecf065-261e-4f9e-a404-5aab8c449655,m,35-44,FRA,3,4,4,2,3,2,1,5,5,3,4,
8e24cc03-103a-4475-abb4-7402f94289cd,m,55-64,FRA,5,1,1,3,1,5,1,3,5,1,2,
82904ec7-ef82-49f8-90a9-cee6f5eed49f,m,15-24,CIV,1,1,1,1,1,1,1,1,1,5,1,"a better life
"
c4239317-acb2-465e-9803-bdb87ca588fb,f,35-44,ESP,1,1,4,1,5,4,3,1,5,1,5,
77b49053-33c0-45c5-8d78-b53cdbc96af4,m,55-64,USA,2,3,3,3,5,5,4,5,5,5,5,
999fe247-43d1-4dd4-a2ee-c61aff7a3c3e,m,45-54,USA,2,3,3,1,3,1,2,3,1,1,1,A place where there are opportunities for people to prosper in proportion to their willingness to put forth effort.
