id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
eb60aa6e-ccaa-448e-91f3-ce708e2a57a6,m,25-34,USA,3,5,3,2,3,4,3,2,3,5,5,
efec07e9-c47a-4c50-8c75-fb19a67dc08c,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,Making enough money to not be considered living paycheck to paycheck.
9f407827-ca99-4657-9ea8-462d9beb2470,m,25-34,CAN,5,5,5,3,3,5,5,5,5,5,5,
315b7328-15c2-48bb-b5b0-d3cf3f79d619,f,45-54,MEX,3,3,3,1,5,3,3,5,3,2,3,
fb2cbda7-5d98-45b5-85b6-5f142fb7017a,m,15-24,DNK,5,5,5,5,5,5,5,5,5,5,5,
159ae9dd-be5d-46f8-95bc-a939d8082496,m,25-34,NZL,1,1,1,1,1,1,1,1,1,1,5,
8382a734-6150-41b7-b46b-b66dcf6d27af,m,15-24,RUS,3,4,2,2,3,2,4,2,4,4,3,
b46b3ccb-222b-4ca5-871e-9b77e16262ee,f,15-24,USA,2,2,3,5,3,3,1,1,4,2,2,
e753046e-6e33-42e7-8f9d-55d48e020155,f,15-24,USA,4,3,4,4,5,3,1,5,4,5,5,
c0bef619-c60b-4e9f-baef-2ba596c8f122,f,25-34,GBR,1,1,3,4,5,4,5,1,5,3,2,
b307d2dd-dbeb-4710-ad9b-627baf9b800e,m,45-54,USA,5,4,5,0,0,0,2,5,0,0,5,"Safety, jobs, housing"
e257d036-f014-427c-9399-792213b0def8,f,25-34,FRA,3,2,3,4,2,4,1,3,5,3,5,A better life means less worries and more time doing the things I like!
f951d534-dd12-42fb-8de8-9c5c6f7eb613,m,15-24,GBR,2,3,4,3,4,2,1,3,4,2,3,
8bb89731-6ee7-4021-be59-4bf79a6a448a,m,25-34,USA,3,3,5,3,2,4,2,3,3,4,3,
6e7b7949-20b9-4e6b-8bdb-6d7dbe3ac1bd,f,15-24,JPN,3,4,5,4,4,2,2,3,3,3,4,
5aca5fad-ebc0-4c7a-bc77-6acf4b8fb404,f,35-44,ESP,4,3,5,1,5,4,1,4,1,1,3,"Vivir tranquila y sin estrés, comer correctamente y estar cerca d la naturaleza"
fd0a0337-df39-4f14-9f97-c2210af8cda9,m,35-44,MEX,2,3,4,2,4,4,3,4,3,4,3,
6daaed86-c633-4d0a-b0fb-3311280b86b4,m,<15,KOR,2,2,5,4,4,4,1,5,4,5,3,
14677522-78c8-477f-95ba-87eaf2a14103,f,25-34,RUS,3,3,3,3,5,5,5,5,4,5,4,
b18cdbc3-c2c0-4a76-9ae9-0895f9c9099d,f,35-44,CIV,4,1,5,3,5,5,2,1,1,1,1,
fbd6eaf4-a4eb-423b-b2b5-88c1d710288f,m,25-34,FRA,4,1,2,5,2,5,1,5,5,5,5,
a8af5ff9-a19d-4d01-b857-f8badf2c156c,f,25-34,FRA,2,1,1,2,4,3,3,1,1,1,3,
ea593a26-c255-4481-911b-26e11f2cd318,m,45-54,GBR,4,4,4,1,1,1,1,1,3,1,3,
738fc4d9-4ea9-496c-bcd7-33f9699c3cc3,m,25-34,USA,4,2,3,4,4,4,3,5,5,3,3,
982b5959-6b0c-42b1-a7fc-c401cbb543b4,m,25-34,SVN,3,3,3,2,4,4,1,5,4,3,3,
767ca719-45ac-4a9e-b799-46e00e4c27b9,f,35-44,CAN,5,1,1,5,5,1,1,1,5,1,5,
5ac74ec5-3d5d-4eab-a53d-b441faac0ed1,f,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
36c94319-dca5-4c7d-b857-b0ec2ac31c3a,m,15-24,USA,4,4,5,2,5,1,2,4,5,4,3,
25b8f4e4-f250-4e44-b780-2c9f379c422f,f,15-24,FRA,5,2,3,5,5,2,1,5,5,4,5,
909e3b73-98b6-4e82-9564-47cabe03dd2a,m,>65,MEX,3,3,2,1,1,2,1,2,3,2,3,
cda11ee5-485c-4ac4-b1a6-8534dd6e55d1,m,55-64,AUS,4,4,3,3,4,4,3,5,3,4,4,Happy and Healthy
f208806d-2639-41cb-ac38-34ffeabd90a2,f,15-24,USA,3,2,2,3,4,5,4,5,5,4,2,
b3df4fd9-b2ab-4c04-989a-96735a2b0125,m,15-24,DEU,3,0,3,5,5,3,5,5,0,2,1,
e5034dbd-baac-44f4-bf35-757a6aae77a7,f,45-54,ISL,4,3,4,4,5,4,3,5,4,4,3,
43823f20-fbb1-47e8-b84d-798f90d97083,m,15-24,FRA,0,2,4,4,5,5,5,5,5,3,5,
c7acff0b-38db-4775-a944-f28b89e6b696,f,25-34,VEN,1,2,2,1,3,1,1,3,1,3,1,
87267e75-bf64-44b8-a3c5-f5008d5df4a0,f,15-24,AUS,3,5,4,3,3,1,2,4,5,3,4,"good education, health and work leisure balance with good environment"
1e993d68-af16-41b3-8943-82b9fc4ccc4d,f,25-34,POL,5,5,5,2,5,5,2,5,5,0,2,"brak problemów z pracą, pieniędzmi, domem i zdrowiem"
13baa73c-4e82-4002-b4bf-15864dd8e124,m,35-44,USA,3,1,1,4,4,3,3,4,4,5,3,
fe64a719-7e5f-4bbb-9b6f-47dea74cc4dd,m,25-34,GBR,5,5,5,5,3,3,2,3,5,3,5,less stressful life
e8d63a0e-2d36-439c-a8c5-b10ad4805b56,m,15-24,USA,0,1,3,5,1,0,1,0,5,1,5,
ec1741c0-6a18-4945-bb81-b237d1f938f6,f,25-34,ITA,5,1,0,1,1,1,0,1,1,1,1,
1fa952ca-c2d4-4a49-9e80-f17a36080ebd,f,35-44,GBR,4,3,2,4,4,4,2,5,5,5,5,
682b5e31-a3da-4b73-8ecb-bba8b0fb0fee,f,25-34,BEL,1,3,2,2,4,5,2,2,3,3,3,
c5018b37-a97a-4f90-9e06-f84b8c9de359,m,45-54,FRA,4,3,1,2,4,4,4,4,3,3,1,
e8f2b044-5b4e-4bca-a7d1-84a549f60fcc,m,35-44,FRA,3,4,3,3,2,3,2,3,5,2,4,
b3500684-7639-412a-a814-65fb9d131cfb,m,15-24,CZE,1,5,1,1,1,1,1,1,1,1,1,
5dda2ac3-a07a-49db-9626-caeb8d7bd28c,m,25-34,GBR,3,5,2,5,3,5,1,3,5,4,5,
981b4964-26fa-4390-beaa-7f0533734125,m,45-54,GBR,3,4,4,2,3,3,2,5,4,3,3,
12a018f9-296e-40c9-b5be-c1d25a89bf76,m,45-54,ITA,0,0,0,0,0,0,0,0,0,0,0,
ccf3b26a-2561-418b-a00f-58e0c2c69e0a,m,15-24,ESP,5,5,5,5,5,5,5,5,5,5,5,
53e8ac11-c1b3-41d0-87b3-8e0386fd683e,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,life satisfaction is a must
277f313b-15f9-4585-960d-c6687973f846,f,25-34,ESP,4,4,5,3,5,3,5,5,4,5,4,
33ba2db9-1d28-45e3-b27f-8b0aafa9ff24,f,15-24,FRA,3,3,4,3,5,4,0,5,5,3,3,
3a171a1d-8294-4929-a5a2-2d614962f996,f,55-64,USA,5,3,3,2,1,5,2,5,3,5,1,
0c63df51-099e-42da-b522-ab3a0eae710c,m,25-34,ESP,2,2,3,4,5,4,3,5,5,3,4,
3cea33a9-15ad-4b10-882b-63aafbadd9b6,m,25-34,TUR,2,3,1,4,1,3,3,3,3,4,3,
683473ae-a2fb-4a33-8f84-ca861f6a8bfa,m,25-34,TUR,3,3,2,2,1,3,3,2,2,3,2,
b490cf30-af67-47da-b21c-ba30578c57f2,m,35-44,USA,5,1,5,5,5,1,1,5,5,1,5,
976016b0-08d4-4482-9edb-81a35f4c3f1e,m,15-24,RUS,4,5,4,3,4,2,2,3,4,4,4,
a5ef8343-879a-4b49-a988-e2328ec714cf,f,35-44,ITA,3,4,4,3,5,5,3,5,5,4,5,More empathy
3280f760-79ae-429b-8b41-cc0c173382ac,m,25-34,JOR,1,1,1,1,1,1,1,1,1,1,1,high income
3a6d4edd-1341-4ba2-be92-2ce124feaf8a,m,15-24,FRA,3,2,5,3,5,3,3,5,5,2,1,
bb3ee27c-8319-4451-82b3-03fdc35880c0,f,15-24,CAN,5,4,4,3,5,1,3,5,5,5,5,
50574523-6508-4aa8-bdf5-f1df29728020,m,15-24,BGR,3,5,3,1,1,1,4,1,4,1,1,
8a4f07e3-e254-4517-a221-a7afe1c9a0f9,m,45-54,USA,3,1,1,3,3,5,3,3,5,3,5,
83806674-ae1c-42d1-82cc-8e7cebc32019,m,35-44,USA,4,5,5,2,4,4,2,4,5,4,3,
65d659ff-5f87-414b-8114-64db6a49b08a,f,35-44,ESP,5,2,5,5,5,5,5,5,2,3,4,
953caaad-47a7-43c3-abc4-011f0f6cd01f,f,25-34,MEX,2,3,4,2,3,4,4,5,3,3,3,
269b3e9e-3334-4390-a202-15eba45aa060,f,25-34,ESP,4,4,5,3,5,3,5,5,5,5,4,"Seguridad, bienestar y oportunidades de empleo"
c46630a9-013c-40e7-a47a-b6e49d0dfa6d,f,>65,USA,3,3,4,4,5,3,3,5,4,4,3,
468aeecc-e8e9-48d8-b0aa-91223f0a46c7,f,45-54,BLR,1,5,1,1,1,1,1,1,1,1,1,
586bed97-bab8-4fa6-8a1f-15899ab52d24,m,25-34,FRA,3,2,3,4,4,3,2,5,1,1,4,
5749e154-1047-49b4-8ee1-159ead2a6bd7,f,35-44,ESP,5,1,5,1,5,5,1,5,1,1,1,
fa9c3bef-1924-44a9-96ca-6c42fb5733f1,f,15-24,FRA,3,4,2,4,5,3,1,5,3,5,4,
3970b657-f1a4-442b-8aad-f021b47172e5,f,45-54,USA,0,0,0,0,5,5,0,5,5,0,5,
1b633a06-913f-43c7-8f1f-960926fbb259,f,25-34,USA,2,3,3,3,3,2,2,3,3,3,3,
e16f1c46-1e69-408b-a9e4-f1f5934c7e17,m,45-54,CAN,5,3,3,3,4,5,1,5,4,5,5,
c8f44866-2625-47da-b594-045a19602f10,m,15-24,RUS,2,2,4,4,3,5,3,2,3,3,3,Change my country or have more time for life and more money for myself. 
e734e02e-d6f9-42fd-a3a0-3f86be8f7371,f,15-24,FRA,3,2,1,3,3,2,2,5,4,3,3,
7d613792-8501-44ab-8e66-5d68c4b3feef,m,25-34,ITA,4,3,4,1,1,2,1,3,4,4,4,
3ceab6fa-f730-4f31-9e1d-904e1d35f1ad,m,>65,BEL,1,4,1,1,1,1,1,1,4,4,1,
e796706d-e8a9-4bbe-968e-4949dc6bfd86,f,15-24,USA,3,4,4,3,5,4,2,5,4,4,3,
340bc42c-6019-47c8-8d75-fc0e9330b41e,m,25-34,GRC,1,1,1,1,1,1,1,1,5,1,1,
8562677c-6e89-4773-8eaf-a06f79fef60c,f,15-24,ARE,1,4,1,1,1,1,1,1,1,1,1,
8da7ac3d-369c-4f43-9320-2e9de131026e,m,25-34,MYS,3,4,3,3,4,3,3,5,5,4,3,opportunities for self-actualization
8c6270cc-323a-46cc-b80c-7e335a4a821c,f,25-34,GBR,3,3,5,5,5,5,3,5,5,5,5,
a151822f-9e48-4f59-a40e-e75d38fe7164,m,45-54,MEX,3,5,5,3,5,5,2,5,5,4,3,"Estar bien conmigo mismo, con los que me rodean y el entorno en general."
8d4cc2ff-c6a5-4b91-bcd9-db3e771e2ac8,f,15-24,USA,4,1,4,5,5,5,4,5,5,3,3,
7ed41801-f382-437e-a586-0a4400eba7fa,m,25-34,SRB,1,5,1,1,1,1,1,1,1,1,1,Security
f7f07167-f55e-4eff-a747-9bd80da82dd0,f,15-24,USA,3,4,3,2,5,3,3,4,4,3,3,
52518f5e-637b-4a5c-a17b-dd9b4be8214c,m,35-44,CAN,5,0,0,5,2,5,2,5,5,5,1,
6d17af96-20b6-4ba7-a045-d35c980d928f,m,25-34,TUR,1,2,2,3,2,0,2,3,2,1,3,
980b46f3-aa62-4ff0-a45b-b636fa213b94,m,15-24,USA,5,5,5,5,0,0,5,0,5,0,5,Self employment in new media without worrying about basic living expenses being too high.
4668439c-a31a-461b-acac-91609b47caf1,m,55-64,USA,4,4,4,4,4,4,4,5,4,5,5,
b390ccc7-1374-4651-9e8c-af9780690023,m,>65,MEX,2,2,2,2,2,2,2,2,2,2,2,
cc59c8c3-6569-41bb-b64d-e392c66e2390,m,25-34,BEL,3,1,4,5,5,4,4,4,4,3,4,
e7d82db2-0d38-4bf3-8ce3-5982d4430fe3,f,55-64,FIN,5,2,4,5,4,4,4,4,4,5,5,
c58556c2-a246-4648-b312-118f3893a092,m,45-54,CRI,3,4,4,4,5,5,4,4,4,4,4,"Es la búsqueda de condiciones equitativas, justas y meritorias alcanzadas por una sociedad que se propone en conjunto metas colectivas."
0d86b502-d832-4f49-88eb-6699b8350054,m,35-44,ITA,4,4,4,3,3,3,3,3,3,4,3,
9ed4d570-4a18-42a1-a5d6-a48a61f050c0,m,25-34,ITA,1,0,1,1,1,1,1,1,1,1,1,
bec3fffe-2e30-40f4-95cd-eb1d1e97e0eb,f,25-34,ESP,2,2,3,2,4,3,4,3,4,4,3,
0b5c4fa2-92a4-4cab-861d-5a0dfd969f4a,m,15-24,TUR,5,5,5,5,1,1,1,1,0,1,1,
c61ac5ee-b9ab-4856-9d5b-5b62f45c6f12,m,15-24,NLD,5,2,2,3,5,5,3,5,5,4,5,
188355b4-03be-44a6-8a6e-d2216c3795a6,f,25-34,MEX,3,3,1,3,5,4,5,3,5,5,5,Acceso a satisfactores que permitan la realización de proyectos personales.
5ff0e947-ea4d-4ef1-be1d-53941f57a732,m,15-24,DEU,5,3,4,1,3,2,1,3,5,4,4,
328ba180-74d2-46d0-bee5-3134ba96cfb0,m,15-24,DEU,4,3,4,3,5,5,3,3,5,3,3,"satisfaction, tolerance and fewer people "
a0ec49fe-461c-473b-93b1-572a59395009,f,15-24,MEX,1,3,3,2,5,3,3,4,3,4,5,"A better life means better education, and a more affordable acces to it."
a4566da8-3e82-4e6b-8e7c-953028f2c813,m,<15,AUS,2,4,1,1,2,2,1,1,1,1,1,
4fabadc4-5ebb-42f1-acb4-c1cc6175bb1d,m,25-34,ITA,3,5,3,2,5,3,2,5,5,5,5,
f1039d83-b300-46f9-8d8a-564c7f05e3da,m,25-34,POL,1,1,1,1,1,5,1,1,1,1,1,
a2a2c7ef-89a8-4ca7-8db3-3d9df582d06c,m,15-24,MEX,3,4,5,4,2,3,1,3,2,5,3,tener una vida segura 
f793bcc0-d5af-424f-a755-4b510eb2b576,m,15-24,USA,5,5,5,3,5,5,3,5,2,5,3,
eee85831-63c7-4fa2-a4cf-ae7b4a91be8c,f,35-44,MEX,3,5,5,4,4,4,4,4,4,4,4,
de7e0a49-038b-4516-a928-9a379fc987c3,f,<15,AUT,4,5,4,4,5,3,4,5,3,5,3,
32fdecfe-06fa-40e3-b6ac-067c68825530,m,15-24,NLD,4,3,4,3,3,5,2,5,5,5,3,
567c3cf3-efc7-4900-a87e-dd74f56edd0c,f,15-24,ITA,5,1,5,1,1,1,1,5,1,1,1,
8d0fe072-e865-40c5-a261-3eee5f136df7,m,25-34,CAN,1,2,4,2,3,2,1,3,2,3,2,
0b4d015c-ad3f-47ee-b863-a6aae880e673,m,15-24,USA,2,4,4,3,3,4,1,3,5,3,3,
b458fd12-5d61-4c99-837d-fe0870a2f3df,m,35-44,CHL,3,3,4,3,4,4,3,3,3,4,4,
490f3e6d-b725-49a9-b945-7411ba862a08,m,45-54,USA,3,2,3,5,5,5,2,2,5,2,4,
97f68283-818a-4b9b-938c-202646cba5e9,f,<15,JPN,3,2,2,1,4,3,1,3,3,5,4,
66ba86d7-e2e7-449c-9286-f98417c656a4,f,25-34,CAN,3,3,2,5,4,4,2,5,5,5,3,
b28a5f9d-cfb5-4f1b-bb45-916e03d8b7d1,m,15-24,ITA,5,1,5,1,1,1,1,5,1,1,1,
47c5ce87-7dbb-4d44-8934-eefa1562fbec,m,35-44,CRI,4,3,5,5,5,5,5,5,5,5,5,
e594a784-5e61-4ded-8370-cd52394dd56f,f,45-54,RUS,1,1,5,1,1,1,1,1,1,1,1,
000aed06-b004-4472-b5da-0e4bab1d90de,f,35-44,MEX,5,5,5,1,5,1,1,1,4,4,5,
8842f3a0-908c-4fec-871e-f32a49628ef1,m,15-24,RUS,2,2,3,5,5,5,4,5,5,4,4,
f9300d47-6aee-483a-81af-79caecbeb0e6,m,15-24,AUT,1,5,4,1,3,2,0,4,4,3,1,
61e899d1-bb28-4408-afe6-b2482f2b1252,f,25-34,USA,3,4,4,2,5,5,2,4,5,4,3,
f0b31cfc-96ce-417f-aba7-072bb42ccc44,f,15-24,NZL,3,4,3,3,3,3,1,4,4,4,1,
939a418b-03ef-4c78-a9b9-046e856f751e,m,25-34,ESP,5,5,5,1,5,1,1,1,1,5,5,
d0fd0669-b4b2-4d63-8e63-d175a6e8a39f,f,15-24,FRA,3,2,4,3,3,4,2,2,1,1,1,
c004cf92-2398-423d-bab2-ed22a277b08a,m,25-34,DEU,2,2,2,3,2,2,1,3,4,3,4,
85bc353e-056c-416a-9097-343ef3bfa792,m,25-34,MEX,4,4,4,4,4,4,4,4,4,4,4,VIDA PLENA
a5aeb8ca-954e-43be-b6a4-790135500d0c,m,35-44,CHL,1,1,2,2,2,1,2,2,2,3,2,"mejor educacion, mejor medio ambiente y respeto por las personas "
0b35ddf7-c12f-4b75-96f0-92af81afc8b8,m,>65,VIR,3,3,4,4,4,3,3,4,4,3,4,
c547d895-fe15-4514-9e17-9b93bdc29101,f,35-44,FRA,3,3,3,5,5,5,5,5,2,5,5,Vivre dans un très bel environnement social et naturel  
efc00577-72b2-46fc-9f3f-9bc76555f387,m,45-54,FRA,3,5,4,5,1,5,1,5,5,2,5,
abc7c97d-104c-4ccd-9982-6f77f7a8d512,m,25-34,USA,3,3,3,1,3,2,1,2,3,2,3,
33b692d8-a1a6-4db6-ae5b-15b0f161d192,m,25-34,AUS,1,1,1,1,1,1,1,1,5,1,1,
8a0d3c63-d35c-4fd6-8621-c78dbaa0c5c6,m,25-34,MEX,5,5,5,3,5,5,4,5,4,5,5,
700b0689-0b09-4ec8-9727-29dc58f88c60,m,25-34,SGP,0,0,0,0,0,5,0,0,0,0,0,15
8f9990d9-cfc8-4073-813f-84ffe7bdba91,f,25-34,ITA,1,4,5,3,5,5,2,5,4,1,4,
4b370dd1-0dcc-45c8-b671-bfb7c5d3aaa9,m,55-64,SLV,5,3,3,3,5,5,3,5,5,2,4,
bc18ab8c-a825-46ff-8df0-3a6ec034194c,f,25-34,NGA,4,2,2,1,3,1,1,5,1,2,2,
fb5a2bc4-3668-4a01-a87b-db09ee497384,m,15-24,MUS,4,5,4,3,3,3,4,5,5,5,4,
bb0af186-b6cb-4000-9210-f57736b9339d,f,15-24,AUS,0,5,0,0,0,0,0,0,5,0,0,
ccbf6ea8-62f6-4b6f-8902-75c69bd00188,m,15-24,FRA,2,5,5,1,1,3,1,5,3,5,3,
1cf1966f-812c-4f3d-ae93-3051a34e9eff,f,25-34,VEN,1,1,1,1,1,1,1,1,1,1,1,"Significa seguridad, salud y estabilidad. Todo esto define mi satisfaccion personal con el entorno"
a3f55cd8-1270-4b3e-8272-4539bea3774e,m,35-44,ESP,2,4,5,5,2,1,1,5,5,0,5,
c6912bfa-53b1-4b84-8e72-fa61250c290d,f,15-24,FRA,3,2,2,4,5,3,3,4,5,2,3,
e6fa81f3-a58f-4aa6-b583-8be2cfb48fcd,m,25-34,BRA,1,1,1,1,1,4,1,1,1,1,1,
90e07857-f117-49cb-ad88-767f8e070cdd,f,45-54,GUY,4,2,3,5,3,5,2,5,4,5,5,
93b34f74-e91f-4279-97aa-6b78e12aafdd,f,35-44,GBR,3,3,3,1,1,1,1,3,3,3,3,"A good level of Health, Education, jobs & safety within a good environment that provides work life balance."
52bd86d6-4487-4c22-a69b-e4d63ae57e87,m,15-24,USA,5,0,4,2,3,2,5,3,3,2,4,
5fee799d-6a9c-4a4c-9300-a1f91838c652,f,15-24,USA,2,1,2,4,4,4,2,3,4,3,3,
4fad661f-6c64-4ce6-a8e9-b0aab2539dd4,m,25-34,MEX,5,5,5,3,5,5,4,5,4,5,5,
71e0922d-b0e1-4b16-add2-43e26c79269e,f,25-34,ITA,3,3,4,4,5,4,3,5,4,4,4,
7a12731c-832e-467a-b8ac-d91262141849,m,35-44,ESP,2,3,4,2,3,2,4,4,3,2,3,
fd82c5f4-b6aa-49f8-9bbc-ef394c7d81a5,m,35-44,FIN,3,3,4,2,3,4,2,4,3,4,4,
ac4536cb-53d8-4fd2-ad44-e96c08d18a73,m,15-24,CAN,4,3,3,3,4,3,3,4,5,5,5,
a8a0e06d-75e8-445b-a19e-8bc37a7adf32,f,15-24,ITA,5,1,0,2,1,1,1,1,1,1,1,luck
df5d4d22-e642-438d-9522-cddf76ee1307,m,35-44,COL,5,5,5,5,5,5,5,5,5,5,5,
6d705861-caf3-4637-8037-9670bd5e57e2,f,15-24,ESP,4,3,3,2,5,1,2,3,2,5,4,
dedd4c78-8179-4fbe-ad0e-960da8abf05b,m,15-24,USA,4,5,5,0,3,1,0,5,3,0,5,
2c61c4d4-c8c7-4bf5-a411-0b4c33b87a1b,f,35-44,USA,1,3,1,1,1,1,1,1,1,1,1,
2ad255df-199d-4e7a-9918-373bcf118632,f,35-44,USA,5,5,5,0,2,1,1,1,0,1,1,
de459e3d-ebe2-4db6-ae81-d222de4831ac,m,35-44,USA,4,5,5,5,5,4,0,5,5,5,5,
551b5476-23a3-467f-919b-983084c6d01f,m,15-24,PRT,3,3,2,3,5,4,3,3,5,3,3,
41af6337-2f8c-4897-b409-376535f1f186,f,45-54,MEX,4,5,5,3,5,5,3,5,3,5,5,"Ser feliz, estar sana, con mis necesidades cubiertas y con oportunidades concretas de desarrollo para mi y para mis hijos"
8a4b7263-74d6-469f-b58c-c457ae913f9c,m,15-24,ITA,0,5,5,0,5,0,0,5,5,5,0,community and safety
a3ec0603-6966-4783-8f21-0f1add82cd43,m,15-24,TUR,4,3,3,5,5,3,3,5,3,3,1,
2679161e-13e5-4221-8f15-5bf9f8b63221,f,15-24,CAN,5,5,1,2,5,1,1,4,4,5,3,
4190a778-74dc-406c-8d7f-97f59ca0113e,m,25-34,USA,2,2,2,5,5,1,3,2,1,2,5,
6769c7e2-bc92-4b51-a38d-40bb809f15b1,m,15-24,USA,5,5,4,3,3,5,5,5,5,5,5,
46d259b6-8173-46fa-b0d2-f71bb95ca205,f,25-34,FIN,3,3,4,4,4,4,3,5,5,4,4,
71c0d401-ae70-491b-ad94-1d4f3bb305d9,m,25-34,USA,0,0,0,0,0,0,0,0,0,0,5,
45796bd4-bf4d-4921-bd4e-ea0c60b6c277,m,15-24,USA,3,5,2,4,5,2,5,3,3,2,3,
1cfd9576-c9fb-4063-8b58-e6d98fce8932,f,15-24,FRA,4,3,5,3,4,5,2,5,5,5,5,
700e3f0c-0580-4d70-b4c9-aa4056f8c5e3,f,35-44,USA,0,4,0,1,1,1,1,5,1,0,1,
91368cc4-f767-4963-ab81-cf7879de2c1d,f,35-44,MEX,3,3,3,4,5,5,5,5,5,3,3,
429dcd8c-de7e-41ff-a352-c113d7f595b6,f,25-34,DEU,3,3,4,2,5,3,1,4,5,3,3,
45850875-7dff-4332-a5e0-a89eb47b76fe,m,15-24,GBR,3,4,4,3,5,4,2,4,5,5,3,
49103c1c-4f3e-4d1b-bb84-541d61aa6247,f,15-24,ITA,4,0,0,2,4,2,1,3,4,2,0,
71bc9be3-9372-4692-b7d3-6c45f1970d0c,m,35-44,USA,2,3,4,3,3,3,2,3,4,2,4,
e506c03a-5d50-4263-9913-abff9061f7f8,m,25-34,IND,5,5,5,5,5,5,5,5,5,5,5,
703df79c-bdda-4999-9c9a-48d07ac5d64e,m,15-24,USA,3,5,4,2,4,3,2,3,4,3,3,
da95ff57-3b77-4d5d-9e56-2d1f72630b4a,f,25-34,USA,3,4,4,2,4,3,3,5,5,4,4,a better life means to me to be healthy and work on a job that i love. 
07f2268b-6057-436c-8adc-b26e401f23fa,m,15-24,USA,2,3,3,2,5,3,1,5,5,5,3,A life where opportunity is reality more so than chance.
4052e2a7-c3a8-4242-90c7-05d3db3a3401,m,15-24,TUR,3,5,4,3,2,4,3,5,3,5,2,
8bf90330-e4be-44fd-a0b2-f4dd3c79e6bf,f,15-24,LBN,2,2,3,2,2,2,2,3,2,1,3,plus deducation
6012e9a1-9717-47fe-8649-9c2ebb8af4db,f,25-34,USA,4,2,2,3,3,2,3,4,3,2,3,
32b8abb9-822b-4c49-b03d-d0600b04e63c,m,55-64,USA,3,3,1,3,3,3,3,4,4,4,4,
09556a86-6580-44d3-89dd-7dd0af478433,f,45-54,GBR,4,3,3,3,4,4,3,4,4,4,3,
bcdaa811-297d-4ec6-97fc-4aa7f9bc2a0c,f,15-24,USA,5,5,4,3,5,4,1,4,3,3,2,
e914e0c2-2259-4fea-9895-4904e2951a05,m,25-34,GBR,3,5,4,2,4,1,3,3,3,5,4,
cd36c014-7d59-4f73-80a5-5294168b2627,f,45-54,AUS,3,3,2,3,3,4,2,4,4,4,4,
62b6b1ca-bf64-430a-a223-6e687970fe78,f,15-24,RUS,3,4,2,1,2,2,1,5,1,3,2,Совокупность всех факторов
5ee44790-ca37-43b4-bb06-8e4abbbeda52,m,15-24,USA,2,2,4,1,5,3,2,2,3,1,3,"High level of education and jobs, good life satisfaction"
fd57d649-d8e7-4e3c-af0d-f2642910efd5,f,25-34,AUS,3,4,3,3,3,4,3,3,4,4,3,
8bb6e5d0-10ff-4968-b1f6-0555c0e2fe99,m,25-34,UKR,3,2,4,2,3,1,1,2,4,2,5,
3d88bd56-22fc-4204-95b9-b59c9ba1602a,m,25-34,ITA,2,2,2,2,2,2,2,2,2,2,2,
7dabd597-3750-424a-b436-d342c4b1d07c,f,35-44,CHL,3,4,5,3,5,3,3,4,4,2,5,
2a14b72c-986b-4cd2-bb0c-306ae34e3029,m,25-34,GAB,3,2,2,1,2,2,0,4,4,5,2,
fda8c12d-df82-46d9-88ad-be4b7dfb47e1,m,15-24,USA,3,1,3,4,5,1,5,4,5,3,5,"Security, both intellectually and physically."
2873bb0b-feb4-4514-a41d-96205dbaf90d,f,25-34,DEU,4,5,5,4,5,5,3,3,5,3,5,
251c93e4-5378-466c-ae7b-714f401f6fc6,f,45-54,USA,5,5,5,2,5,4,4,5,5,5,5,
d97063f8-7a35-4fb0-9b7c-2006e4821dbf,m,15-24,ROU,2,4,4,3,4,2,3,4,4,3,3,
dc17e50d-2d7d-4a43-aa27-4539ecb6b239,m,25-34,USA,2,2,2,1,3,3,2,1,1,3,1,
e5e222e8-de80-4cf7-adeb-50ac1a6a6833,m,<15,HKG,4,3,5,4,4,3,2,3,5,4,3,
43b17a7e-f30e-4d5c-b00d-cac4f2dcac25,m,25-34,ITA,2,3,4,1,2,2,2,3,3,3,3,"Jobs and Work Life Balance
Life satisfaction
health"
13e6643f-1107-4c67-9c49-c1c8cd050d4a,f,25-34,ITA,3,5,4,5,5,5,5,4,5,5,5,
c7c864f2-5f01-4e79-8aad-b0e941eb6abc,m,>65,AUS,5,4,4,4,4,4,4,4,4,4,4,vivo bastante bien
77269dc7-c9d2-413e-a7c7-aff5e6022204,m,25-34,USA,3,3,3,2,3,4,2,4,4,2,1,
812aa544-fb30-479b-a309-07e71c4262d8,f,15-24,FRA,2,3,3,5,3,5,3,3,5,2,5,
94a76dc3-5c4e-4891-bd52-e040be32db4c,f,25-34,IND,2,3,2,3,5,2,3,4,3,4,3,
16d9664a-1309-4f9c-b3ef-e499b98d81b4,m,25-34,DEU,3,3,5,2,4,3,1,2,3,3,2,
c88fb5eb-f151-42db-8066-a07866061952,m,<15,ALB,1,1,1,1,1,1,0,1,1,1,1,
e0c5de9d-365c-4ad7-b701-aeab1685099e,m,15-24,NGA,4,4,4,3,5,3,2,3,3,5,4,
9f5e6374-3e0d-4ff8-bd67-30fcf8905745,m,<15,AUS,3,4,3,4,5,5,5,4,5,4,3,
