id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
9509,f,35-44,ITA,3,3,4,3,4,4,3,5,4,4,5,
9508,f,25-34,ITA,3,3,3,4,3,3,2,2,4,3,4,
9507,m,35-44,ITA,0,0,0,0,0,0,0,0,0,5,0,
9506,f,15-24,BEL,5,5,5,5,5,5,5,5,5,5,5,
9505,m,25-34,DEU,4,3,5,3,5,0,0,5,5,3,5,
9504,m,25-34,USA,3,4,2,1,1,1,1,3,4,3,2,
9503,f,15-24,CAN,0,1,1,1,1,1,1,1,1,1,1,
9502,m,35-44,AUT,3,5,3,1,5,2,1,5,4,3,2,
9501,f,45-54,CHE,4,1,3,3,3,3,2,4,4,3,3,
9500,m,35-44,FRA,3,3,2,3,4,5,3,5,3,2,2,
9499,m,15-24,NLD,3,3,4,0,5,4,4,3,2,3,2,
9498,m,35-44,ITA,4,3,3,3,3,2,2,4,3,4,4,
9497,m,35-44,ISL,1,5,5,1,1,1,1,5,5,5,5,
9496,f,15-24,FRA,3,3,1,3,2,3,2,3,4,4,2,
9495,m,55-64,FRA,4,2,5,3,4,3,3,3,3,2,3,
9494,m,35-44,SGP,4,4,4,2,4,2,1,4,5,5,3,
9493,m,55-64,USA,3,4,3,4,4,3,2,4,5,4,3,
9492,f,25-34,CAN,3,3,3,1,3,5,1,3,5,3,4,
9491,f,15-24,CAN,4,3,3,5,5,4,4,3,5,3,5,
9490,f,25-34,CAN,4,4,4,1,4,4,1,4,5,5,5,
9489,m,25-34,DEU,4,3,2,3,3,4,2,3,2,1,3,
9488,m,15-24,BEL,3,2,2,4,3,2,1,2,1,2,3,
9487,m,35-44,MEX,5,5,5,5,5,5,5,5,0,0,0,
9486,f,45-54,ITA,2,3,3,3,3,2,2,4,3,3,4,
9485,m,25-34,CAN,4,4,4,1,5,4,2,4,5,5,5,
9484,m,35-44,CHL,5,5,0,1,1,1,1,5,1,5,1,
9483,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
9482,f,25-34,USA,3,3,3,1,3,3,1,2,5,3,5,
9481,m,45-54,MEX,3,4,4,4,4,3,3,3,3,4,3,
9480,m,35-44,USA,2,2,4,3,3,1,5,1,2,1,1,
9479,m,35-44,AUT,5,5,5,5,5,5,5,5,5,5,5,
9478,f,25-34,DEU,2,2,1,1,2,5,3,2,1,3,1,Well work-life balance
9477,m,25-34,DEU,3,3,2,5,5,5,3,3,5,5,3,
9476,m,>65,USA,5,3,2,2,0,5,0,5,5,2,2,
9475,m,45-54,FRA,2,2,3,4,4,5,2,4,3,1,2,
9474,m,15-24,DEU,5,5,2,3,1,5,3,2,5,0,4,
9473,m,15-24,DEU,5,5,2,3,1,5,3,2,5,1,4,
9472,f,35-44,USA,3,4,5,1,5,1,1,5,5,4,4,
9471,f,55-64,USA,5,3,3,3,4,3,3,4,4,4,4,
9470,m,45-54,USA,3,3,5,2,5,3,1,5,3,5,3,
9469,m,35-44,ISR,3,4,4,1,3,2,1,5,2,4,0,
9468,f,25-34,FRA,3,3,3,5,5,5,3,4,3,3,5,
9467,m,15-24,CAN,2,5,3,2,1,1,1,2,4,2,4,
9466,m,25-34,IND,5,5,5,1,2,2,3,3,3,3,5,
9465,m,25-34,USA,2,5,3,2,1,5,2,5,4,5,3,
9464,m,35-44,USA,3,3,3,2,4,3,2,4,4,4,5,
9463,m,25-34,CAN,3,5,3,3,3,3,2,3,3,1,2,
9462,m,25-34,USA,3,5,4,2,3,1,1,4,5,3,2,
9460,m,45-54,FRA,3,2,3,4,5,5,3,5,3,3,3,
9461,m,45-54,MEX,3,3,4,2,3,5,5,2,4,4,3,health good job and incomes
9459,,,,0,0,0,0,5,0,0,0,0,0,0,"En cuanto a educación,  superamos a México y Brasil. Nuevamente se deduce que el lucro no influye en la calidad de la educación como muchos "
9458,m,35-44,CAN,1,1,1,1,1,5,1,1,1,1,1,
9457,m,25-34,USA,3,3,4,2,4,3,2,4,3,5,3,
9456,m,35-44,DEU,5,5,5,5,5,5,5,5,5,5,5,"being able to be happy !. See my children grow with safety, supportive, encouraging society is a big part of it as well."
9455,f,55-64,GRC,4,4,4,3,3,4,3,4,4,4,4,
9454,f,25-34,FRA,4,3,3,4,3,3,2,2,4,4,2,
9453,m,25-34,USA,3,4,5,1,5,1,1,5,3,4,3,
9452,m,25-34,CAN,4,5,3,4,2,3,1,4,4,3,3,
9451,m,15-24,VNM,5,5,5,5,5,5,5,5,5,5,5,
9450,f,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
9449,m,15-24,USA,3,3,3,5,4,5,3,4,5,2,5,
9448,f,25-34,FRA,3,3,3,4,5,1,3,4,3,2,3,
9447,f,25-34,RUS,5,0,0,0,0,0,0,5,5,0,0,
9446,m,25-34,USA,2,3,4,5,5,5,3,3,3,1,5,
9445,m,35-44,TUR,5,5,4,1,5,5,2,3,5,1,5,
9444,f,35-44,CAN,3,4,4,3,3,2,2,4,2,3,3,
9443,f,35-44,FRA,2,3,4,1,5,2,3,3,4,4,4,
9442,m,25-34,ISR,2,2,5,3,2,1,1,3,4,1,2,"Interesting job, good friends and opportunity to enjoy liesure"
9441,f,15-24,MEX,3,4,3,2,3,2,3,3,3,5,2,
9440,f,25-34,MEX,5,5,5,1,3,3,1,3,5,5,5,
9439,m,35-44,CZE,3,4,3,1,4,3,1,4,4,3,3,
9438,m,45-54,USA,5,5,5,5,5,5,5,5,5,5,5,
9437,m,>65,CHE,4,5,4,2,5,4,4,5,5,5,4,"revenu, education, sante, securite"
9436,f,35-44,USA,3,1,1,1,2,2,0,3,5,4,5,
9435,f,15-24,CAN,2,0,2,3,4,3,2,2,5,2,3,
9434,f,25-34,FRA,2,2,3,4,3,3,1,2,5,3,5,"profiter des bons moments et les partager avec mes amis et ma famille, rencontrer et enrichir les expériences de ma vie"
9433,m,35-44,RUS,2,2,2,2,2,2,2,4,2,1,2,
9432,m,35-44,ITA,3,2,4,5,3,3,3,5,4,2,5,
9431,m,15-24,ITA,5,5,5,5,5,5,5,5,5,5,5,
9430,m,45-54,CAN,2,3,2,2,4,3,1,4,4,4,2,
9429,m,55-64,GBR,4,3,3,3,4,5,3,4,4,4,3,
9428,f,15-24,FRA,4,0,0,5,5,5,0,5,5,5,1,des gens heureux
9427,f,25-34,USA,3,5,5,1,4,4,1,5,4,4,5,
9426,m,25-34,DEU,5,5,5,5,5,5,5,5,5,5,5,
9425,m,25-34,TUR,2,3,3,2,3,4,5,2,3,0,1,
9424,m,45-54,MEX,3,1,4,1,4,1,1,4,4,4,3,
9423,f,35-44,FRA,4,3,4,3,4,3,4,5,4,4,5,
9422,m,25-34,CAN,1,5,1,1,5,5,1,5,5,1,5,
9421,m,25-34,ESP,0,0,0,0,0,0,0,0,0,0,0,
9420,f,25-34,FRA,2,2,2,2,2,2,2,3,4,1,3,
9419,m,15-24,FRA,2,4,3,5,3,1,1,5,5,3,5,
9418,f,15-24,USA,1,1,1,1,1,1,1,1,1,1,1,Work Life Balance\nHealth\nLife Satisfaction
9417,m,15-24,DEU,2,1,3,4,5,2,5,2,5,2,5,
9416,f,35-44,USA,4,3,4,5,4,5,4,5,5,4,5,Norway
9415,m,45-54,FRA,3,3,3,4,5,4,4,5,3,5,4,un sujet de discussion sans fin :) et avant tout un choix et une volonté
9414,m,15-24,FRA,3,2,3,4,5,4,3,5,5,2,4,
9413,f,15-24,DEU,4,4,5,4,4,5,2,4,5,4,4,
9412,f,25-34,ARG,2,2,1,1,4,3,1,4,2,1,2,
9411,m,25-34,CAN,3,4,4,4,4,4,3,5,4,3,5,
9410,m,25-34,FRA,5,5,5,4,2,2,1,2,5,5,5,
9409,m,25-34,MEX,3,4,4,3,5,4,2,5,5,3,5,
9408,m,35-44,ESP,4,2,4,3,5,5,2,4,5,3,5,"Enjoyment, learning and time to do things."
9407,m,45-54,GRC,1,1,1,1,1,1,1,1,1,1,1,
9406,f,25-34,GBR,4,2,4,4,4,3,1,4,4,3,4,
9405,f,25-34,FRA,3,3,3,4,3,2,2,4,4,3,4,
9404,m,45-54,GBR,2,2,1,2,3,3,2,3,4,3,3,
9403,m,25-34,FRA,4,3,4,2,5,5,2,4,3,3,4,
9402,m,35-44,ITA,4,2,4,3,3,3,2,4,2,3,3,
9401,f,25-34,FRA,5,5,5,3,3,5,2,5,2,2,2,
9400,f,15-24,IDN,3,3,3,4,2,1,0,3,5,1,3,
9399,m,55-64,FRA,5,0,0,0,0,0,0,0,0,0,5,
9398,m,35-44,IRL,3,3,3,3,3,5,3,3,2,2,4,
9397,f,35-44,CAN,3,3,3,5,5,5,4,5,4,5,5,
9396,m,15-24,ITA,5,3,4,3,5,4,2,5,4,5,3,
9395,f,25-34,ITA,3,4,4,4,5,5,5,5,5,5,3,
9394,m,25-34,FRA,4,4,4,3,4,2,1,4,4,3,2,
9393,m,15-24,FRA,1,1,1,5,5,2,2,5,5,1,1,
9392,m,25-34,FRA,4,3,3,3,4,2,3,4,5,4,4,
9391,f,15-24,FRA,3,3,3,5,5,3,5,5,4,3,5,
9390,m,15-24,GBR,5,5,2,3,5,5,1,5,3,5,1,
9389,m,35-44,MEX,3,2,3,3,5,1,3,3,2,2,3,watch my kids grow healthy
9388,m,25-34,USA,1,3,2,1,5,1,1,4,3,5,3,
9387,f,35-44,FRA,1,1,1,1,1,1,1,1,1,1,1,
9386,m,25-34,FRA,3,2,4,4,3,3,2,2,2,1,3,
9385,f,25-34,TUR,4,4,4,5,4,4,3,5,5,3,5,
9384,m,45-54,FRA,4,3,2,5,3,3,1,4,3,4,5,
9383,,,CAN,3,2,2,2,2,0,1,1,0,2,2,
9382,f,35-44,USA,4,4,0,3,4,3,2,5,4,4,5,The ability to plan and execute it properly.
9381,m,25-34,USA,3,5,3,1,1,1,1,1,1,3,1,
9380,m,25-34,JPN,1,1,1,1,1,2,1,1,1,1,1,Hope for future 
9379,m,25-34,MAR,0,0,0,0,0,0,0,0,0,0,5,"Decent life style, with good health program, open minded and multi cultural community, good neutral education program, job opportunities"
9378,f,35-44,FRA,3,3,4,4,4,2,2,3,4,1,4,vivre ensemble en confiance et dans le partage.
9377,m,25-34,USA,3,5,5,5,5,4,3,4,3,5,2,
9376,m,35-44,HKG,3,3,3,3,3,3,3,3,4,4,3,
9375,m,45-54,USA,4,4,5,2,4,3,5,4,4,3,5,
9374,m,25-34,USA,2,2,4,3,5,4,2,5,5,4,3,
9373,m,45-54,FRA,1,2,2,3,3,1,1,2,3,3,2,
9372,m,25-34,USA,3,3,5,3,5,3,3,5,5,3,5,The ability to do more with the people that I love.
9371,m,45-54,GBR,1,4,5,1,5,2,1,5,5,3,2,
9370,f,25-34,USA,1,1,3,1,5,1,1,3,5,1,5,
9369,f,15-24,TUR,1,1,1,1,3,4,4,4,3,3,3,
9368,m,55-64,USA,3,4,4,3,4,4,2,2,3,3,4,
9367,f,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
9366,f,25-34,TUR,1,4,4,1,5,4,4,4,4,4,5,
9365,m,25-34,USA,3,4,3,3,3,2,2,4,5,2,5,
9364,f,25-34,GRC,4,3,4,3,5,3,3,5,5,3,5,
9363,m,25-34,SVK,1,1,1,1,1,1,1,1,1,1,1,
9362,f,25-34,BRA,5,5,5,3,5,3,2,5,5,5,3,
9361,f,45-54,POL,3,3,2,1,1,1,1,2,5,2,3,
9360,m,45-54,GBR,3,3,3,4,3,5,3,3,4,4,3,Living my life rather than others managing it for me!
9359,m,25-34,USA,3,4,4,3,4,2,4,3,2,3,2,
9358,f,15-24,USA,5,5,5,4,5,3,3,5,5,4,5,
9357,f,25-34,BRA,4,3,5,3,5,3,1,5,3,5,3,
9356,f,15-24,USA,3,3,3,1,2,2,1,2,3,3,1,
9355,m,45-54,CHL,3,3,4,4,5,4,3,5,4,4,5,
9354,f,25-34,NLD,3,3,3,2,4,2,4,4,3,3,4,
9353,m,35-44,USA,3,5,1,3,3,1,2,5,5,3,5,
9352,f,35-44,FRA,1,2,2,3,3,2,1,3,3,4,3,
9351,f,35-44,GBR,5,2,3,4,3,3,4,4,5,3,5,
9350,m,35-44,DEU,3,3,3,1,1,1,1,1,1,1,1,
9349,m,25-34,USA,3,4,3,3,5,3,2,2,3,2,3,Opportunity to choose any path with as few obstacles as possible.
9348,f,35-44,FRA,5,3,5,1,2,4,1,4,1,1,1,
9347,m,35-44,AUT,2,2,3,2,2,3,4,4,3,2,5,
9346,m,25-34,ITA,2,1,2,3,3,4,3,4,3,2,3,
9345,m,25-34,TUR,1,5,1,1,1,1,1,1,1,1,1,
9344,m,15-24,FRA,4,2,4,4,5,4,2,5,4,2,3,
9343,m,25-34,CAN,3,5,5,3,5,5,3,5,5,4,5,
9342,f,35-44,DEU,1,1,1,3,1,2,1,3,1,1,3,
9341,m,25-34,FRA,5,3,5,5,4,2,3,5,5,3,5,
9340,m,25-34,TUR,3,3,4,5,3,2,1,4,3,2,4,
9339,f,25-34,FRA,2,1,4,5,2,1,1,3,5,2,3,
9338,m,45-54,ITA,4,3,5,5,5,5,3,5,3,5,2,
9337,f,45-54,ITA,4,1,1,2,2,3,3,3,2,3,2,
9336,m,35-44,EGY,2,4,4,2,1,0,1,1,4,1,2,
9335,m,25-34,FRA,2,3,4,2,4,4,1,4,3,1,5,
9334,f,35-44,NLD,5,4,5,3,5,5,1,5,4,5,5,
9333,m,35-44,CHE,3,3,1,3,3,4,1,5,3,1,2,
9332,m,35-44,GRC,1,5,5,1,5,1,1,3,3,3,1,
9331,f,25-34,ITA,3,3,5,5,5,4,3,5,4,3,5,"Be happy, this means be close to my family and my friends, but this looks like a dream..because if you don't have a job with a proper salar"
9330,m,35-44,MEX,3,3,3,5,4,3,3,4,5,5,3,"Better life means living in a place where I can walk on the street with out fear, where I can have the means to live in a decent house, to e"
9329,m,35-44,SGP,4,3,4,2,4,3,2,4,5,3,3,
9328,m,15-24,FRA,4,3,3,4,5,3,3,5,5,3,4,
9327,m,25-34,SWE,4,4,5,3,3,5,5,4,2,5,3,
9326,f,25-34,TUR,3,2,1,3,3,0,0,4,2,4,2,
9325,f,35-44,GBR,4,4,3,3,5,4,3,5,5,5,5,"freedom, independence"
9324,m,>65,NZL,5,4,4,5,4,4,4,5,5,4,5,
9323,m,25-34,TUR,2,1,2,3,2,2,2,2,2,2,2,
9322,f,25-34,USA,3,3,3,5,3,4,1,3,5,3,5,
9321,m,35-44,FRA,4,4,5,4,5,4,4,4,5,3,4,
9320,f,25-34,ITA,3,3,3,5,5,3,3,3,5,3,5,
9319,m,45-54,FRA,3,4,5,2,1,1,1,5,3,1,5,
9318,m,55-64,AUS,4,3,3,4,4,4,4,4,5,4,4,"A life with purpose, loving family, job satisfaction and community involvement."
9317,m,15-24,IRN,5,5,5,4,5,4,4,5,5,5,5,
9316,m,25-34,AUS,3,3,4,3,4,3,3,4,4,3,4,
9315,m,55-64,FRA,3,5,5,5,5,3,3,4,2,4,4,
9314,m,25-34,NLD,2,2,2,5,3,5,5,5,5,5,5,
9313,f,35-44,GRC,4,5,4,4,4,4,4,4,4,4,5,
9312,m,25-34,ITA,3,3,3,2,2,2,1,4,2,4,2,
9311,m,15-24,MEX,4,3,3,2,3,3,1,2,2,1,3,
9310,m,35-44,ITA,2,4,2,1,3,5,2,5,3,5,4,
9309,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
9308,m,25-34,ITA,2,0,3,3,5,4,1,5,5,1,5,
9307,m,15-24,FRA,2,2,4,5,5,3,1,5,5,1,5,
9306,f,35-44,GRC,5,1,1,3,3,3,3,3,3,2,1,
9305,m,45-54,FRA,4,4,3,2,5,4,5,5,5,5,4,
9304,f,25-34,POL,3,3,3,5,3,5,2,5,5,5,4,
9303,m,15-24,FRA,3,3,4,5,4,3,4,2,4,3,5,
9302,m,25-34,NOR,4,4,5,4,3,3,3,4,4,5,4,
9301,m,25-34,FRA,4,4,3,5,2,3,2,4,3,3,5,
9300,m,25-34,ITA,5,5,5,5,5,5,5,5,5,5,5,enjoy 
9299,m,25-34,NLD,3,1,1,1,3,3,1,2,3,1,1,
9298,m,25-34,FRA,2,4,3,3,3,2,1,3,4,3,2,
9297,f,35-44,GRC,5,5,2,1,1,1,1,1,5,1,1,
9296,m,55-64,GBR,2,2,4,3,3,4,1,4,5,1,2,
9295,m,35-44,FRA,3,3,3,5,4,3,2,3,3,3,4,plus de temps avec ma famille
9294,m,,NOR,0,5,0,0,0,0,0,0,0,0,0,
9293,m,25-34,TUR,5,4,2,4,4,4,2,5,2,5,5,
9292,f,25-34,ITA,3,3,3,3,4,5,3,5,5,3,4,
9291,f,45-54,FRA,2,3,3,2,3,1,1,3,2,2,3,
9290,f,25-34,SGP,2,3,3,3,3,3,1,3,4,3,4,
9289,m,15-24,USA,2,4,2,2,5,2,2,4,5,2,5,
9288,f,15-24,CAN,3,4,4,2,5,4,1,5,5,2,5,
9287,m,45-54,FRA,3,2,4,5,3,3,3,3,3,2,3,
9286,m,25-34,RUS,4,2,4,3,3,3,2,0,2,0,1,
9285,m,15-24,FRA,1,2,3,5,5,5,4,4,5,1,4,Dans la confiance en l'avenir et la primauté donnée aux liens sociaux.
9284,m,25-34,ITA,2,5,4,2,1,3,0,3,5,3,4,
9283,f,15-24,LVA,1,1,1,1,1,1,1,1,1,1,1,
9282,m,45-54,GBR,3,3,3,3,4,3,3,4,4,3,4,
9281,f,45-54,CAN,5,3,4,2,4,4,2,5,3,5,5,"It means having a good job that uses my skills and abilities, a fair wage, good health, friends that I can see regularly, family nearby, a c"
9280,f,55-64,FRA,3,3,1,1,3,3,1,3,1,1,1,
9279,m,15-24,FRA,3,3,2,2,4,3,0,4,3,5,5,
9278,m,45-54,USA,3,5,2,3,3,3,2,4,5,5,5,
9277,m,15-24,AUT,5,4,4,5,4,5,4,5,4,5,4,
9276,f,25-34,FRA,4,4,4,1,3,3,2,4,4,4,4,
9275,f,25-34,FRA,5,5,5,5,5,5,0,5,5,5,5,
9274,m,45-54,GBR,3,4,4,4,4,3,3,4,4,2,4,
9273,m,15-24,AUS,3,3,5,2,5,3,4,5,3,4,3,
9272,m,35-44,ITA,1,1,1,1,1,1,1,1,1,1,1,environment\nwork-life balance\ncivic engagement
9271,m,,CHE,2,2,2,2,3,4,4,4,4,5,3,
9270,f,45-54,GRC,5,5,5,1,5,5,1,5,1,5,1,
9269,f,45-54,BEL,2,2,2,2,1,3,3,5,4,5,5,
9268,m,15-24,NLD,5,5,5,5,5,5,5,5,5,5,5,
9267,m,35-44,USA,3,3,4,3,5,3,2,4,4,3,3,
9266,m,15-24,FRA,0,0,0,0,0,0,0,0,0,0,0,
9265,m,35-44,GBR,4,4,4,4,3,3,3,3,4,4,3,
9264,m,25-34,NLD,4,2,3,3,4,4,4,5,4,4,5,
9263,m,35-44,ITA,3,5,4,4,4,1,1,1,4,1,5,
9262,m,15-24,NLD,5,1,2,4,5,5,4,4,5,4,5,
9261,m,15-24,BLR,2,0,1,1,1,2,0,1,2,0,1,
9260,m,55-64,MEX,4,4,4,3,3,4,3,4,3,5,3,
9259,m,>65,USA,4,4,1,2,1,4,1,1,5,3,1,
9258,f,35-44,FRA,1,3,5,5,5,5,5,2,4,1,4,happiness
9257,m,35-44,FRA,2,3,3,2,4,2,5,4,2,4,3,
9256,m,45-54,PHL,3,5,5,3,5,5,3,5,5,3,5,
9255,m,15-24,AUS,0,5,5,5,5,0,0,0,0,0,0,
9254,m,35-44,ITA,0,0,3,5,0,5,0,3,5,0,5,
9253,m,15-24,FRA,3,2,3,5,4,3,2,3,4,2,5,
9252,f,25-34,FRA,4,4,4,4,4,3,3,4,4,4,4,
9251,m,55-64,DEU,4,4,3,3,4,5,2,4,5,3,3,
9250,m,45-54,CHE,2,3,2,3,4,2,2,3,4,3,3,
9249,m,25-34,CHE,5,5,5,5,5,5,5,5,5,5,5,Work-Life Balance\nLife Satisfaction \nCommunity\nEnvironment
9248,m,25-34,FRA,5,3,4,2,4,2,2,2,3,3,5,
9247,m,45-54,FRA,4,3,4,4,4,4,3,5,3,4,4,
9246,f,25-34,SRB,4,5,5,5,5,4,4,5,4,5,5,"good health, education and high income"
9245,m,25-34,DEU,1,2,2,3,4,4,3,3,2,5,4,
9244,m,15-24,RUS,2,0,1,3,1,0,2,0,5,2,1,
9243,m,45-54,FRA,3,1,3,3,3,4,2,4,4,1,4,
9242,m,15-24,RUS,0,0,1,2,2,2,0,0,0,1,2,Moving to another country
9241,m,25-34,FRA,3,2,3,3,2,4,2,5,3,2,3,
9240,f,25-34,CAN,3,3,4,4,3,4,1,5,4,3,4,
9239,m,25-34,JPN,0,0,1,1,1,1,1,1,1,5,1,
9238,f,25-34,FRA,4,2,3,3,3,4,2,3,3,2,3,
9237,f,25-34,RUS,2,2,3,2,2,0,1,2,2,1,3,
9236,m,45-54,BRA,3,4,4,2,3,4,2,4,3,4,2,
9235,m,25-34,RUS,3,2,2,3,3,2,0,2,2,3,5,
9234,m,55-64,USA,3,3,5,1,3,1,1,5,5,1,3,
9233,m,35-44,IND,4,3,4,2,5,3,2,4,5,5,3,
9232,m,15-24,FRA,1,4,5,4,4,1,1,1,4,1,3,
9231,m,25-34,DEU,4,2,3,4,4,4,3,4,4,2,4,
9230,f,15-24,IRL,3,2,3,3,5,4,5,5,4,4,3,
9229,m,25-34,FRA,3,5,5,3,4,3,1,3,2,1,4,
9228,f,25-34,HUN,5,5,5,5,5,5,5,5,5,5,5,
9227,m,15-24,ROU,5,4,2,3,5,3,3,5,5,3,3,
9226,m,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
9225,f,25-34,KOR,5,4,4,2,5,4,4,5,4,4,5,
9224,f,25-34,ITA,4,3,4,3,4,3,2,4,2,2,4,
9223,f,15-24,FRA,3,5,5,5,4,1,1,4,5,3,5,
9222,f,25-34,FRA,5,3,4,5,5,5,4,3,4,1,5,
9221,f,25-34,TUR,3,3,3,5,5,5,2,3,5,5,5,
9220,m,35-44,FRA,4,4,3,3,3,1,1,5,5,1,2,
9219,m,25-34,ROU,0,5,5,0,0,0,0,0,0,5,5,
9218,m,25-34,FRA,5,5,5,5,1,1,1,5,5,5,5,
9217,m,25-34,TUR,0,0,0,0,0,5,5,5,0,5,0,
9216,m,35-44,FRA,4,3,5,3,5,3,1,2,2,4,2,
9215,m,15-24,FRA,3,4,3,3,4,2,4,2,3,1,5,
9214,m,15-24,FRA,4,5,3,2,2,1,1,5,2,5,3,
9213,m,25-34,TUR,1,5,1,1,1,1,1,1,1,1,1,
9212,m,25-34,FRA,3,3,3,2,4,2,2,4,3,3,3,
9211,f,25-34,FRA,3,4,4,4,4,2,3,4,5,3,4,
9210,f,35-44,NZL,5,5,5,5,5,5,5,5,5,5,5,
9209,m,25-34,FRA,4,3,5,3,5,3,3,4,3,2,5,
9208,f,25-34,DEU,3,2,2,2,2,3,1,2,3,1,3,
9207,m,15-24,RUS,5,3,2,4,4,5,3,4,4,4,3,
9206,m,25-34,DEU,1,1,1,1,1,1,1,1,1,1,1,
9205,f,15-24,FRA,4,3,4,3,4,2,1,2,3,1,1,
9204,m,25-34,TUR,3,5,5,3,4,2,4,5,3,2,2,
9203,m,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
9202,f,25-34,EST,3,1,1,1,1,1,1,1,1,1,1,
9201,m,25-34,GBR,3,5,5,5,4,3,1,5,5,5,4,
9200,m,35-44,FRA,3,4,2,2,3,2,1,3,2,2,3,
9199,m,35-44,ITA,2,2,2,1,5,3,2,5,5,5,2,
9198,m,45-54,POL,5,3,2,5,4,3,4,5,4,3,3,
9197,m,35-44,FRA,2,1,1,2,5,3,5,5,5,1,3,More time for self-development and community service.
9196,m,55-64,NLD,4,4,5,5,5,4,5,5,4,2,2,
9195,f,25-34,HUN,5,4,4,5,4,4,3,4,4,4,5,
9194,m,25-34,FRA,3,2,4,3,5,3,2,4,3,1,5,
9193,m,25-34,FRA,3,3,4,5,5,5,5,5,4,5,5,
9192,m,25-34,AND,0,0,0,0,0,0,0,0,5,0,0,
9191,m,25-34,FRA,2,5,4,2,3,3,2,3,5,5,2,
9190,f,25-34,FRA,2,3,3,4,3,5,3,5,5,3,5,
9189,f,35-44,AUT,4,4,3,3,4,5,3,5,5,3,5,
9188,m,25-34,CHE,3,2,3,4,5,5,2,4,5,3,3,
9187,f,35-44,ITA,2,3,3,2,3,3,3,3,4,4,4,
9186,m,35-44,ITA,1,1,1,1,1,1,1,1,1,0,0,
9185,m,45-54,AUS,3,4,4,4,5,5,4,5,4,3,3,
9184,m,45-54,CAN,5,5,5,5,5,5,5,5,5,5,5,
9183,f,15-24,FRA,3,5,5,5,5,1,2,4,5,5,5,
9182,m,>65,AUS,5,5,5,5,5,5,5,5,5,5,5,
9181,m,25-34,FRA,3,2,3,4,4,4,3,4,5,2,4,
9180,m,25-34,ITA,3,3,3,5,2,3,2,2,5,1,5,
9179,f,45-54,RUS,2,1,2,1,5,1,2,4,0,2,3,"Good health, better wealth, better life satisfaction"
9178,m,25-34,AUS,5,3,3,4,3,4,2,5,3,4,3,
9177,m,15-24,FRA,4,5,4,3,5,3,2,5,3,3,5,
9176,f,35-44,CAN,1,1,1,1,1,1,1,1,1,1,1,"According to the graphs of the different countries, I feel my life would be better staying in Canada.  In Canada the living cost and health "
9175,m,45-54,DEU,4,3,3,3,4,5,3,5,4,4,3,
9174,m,25-34,CHN,4,4,4,4,3,5,1,5,5,3,3,
9173,m,35-44,IDN,5,4,2,2,4,5,2,5,5,5,3,
9172,m,55-64,ISR,2,1,2,3,5,4,5,4,4,4,3,
9171,m,15-24,GBR,4,4,3,3,3,4,1,3,5,1,4,
9170,m,55-64,ITA,5,5,5,5,5,5,5,5,5,5,5,
9169,m,35-44,GBR,3,3,3,3,5,4,3,5,5,5,5,
9168,m,35-44,FRA,2,4,3,2,5,5,3,3,4,2,4,
9167,m,55-64,USA,4,2,3,3,4,2,4,4,5,5,5,
9166,m,45-54,FRA,4,3,4,3,3,3,2,5,2,3,3,
9165,m,25-34,RUS,1,1,1,1,1,1,1,1,1,1,1,
9164,m,25-34,FRA,2,3,3,5,2,3,2,2,3,2,1,
9163,f,25-34,FRA,3,3,3,2,4,5,1,5,2,1,4,
9162,f,25-34,JPN,3,2,4,3,4,4,3,5,3,5,2,
9161,m,25-34,FRA,4,3,4,4,4,4,3,3,4,4,4,
9160,m,25-34,DEU,2,2,3,5,5,5,4,3,3,2,4,
9159,m,>65,ESP,5,4,5,4,5,4,3,5,5,4,4,To be halthy and useful in society
9158,m,45-54,DEU,5,3,5,3,5,5,5,4,3,4,4,
9157,m,55-64,DEU,0,0,0,0,0,0,0,0,5,0,0,
9156,f,35-44,FRA,3,4,4,5,1,2,1,3,5,2,3,
9155,f,35-44,RUS,4,5,5,2,4,1,1,3,4,5,4,
9154,m,15-24,FRA,3,2,3,5,5,5,3,5,5,3,5,
9153,f,25-34,FRA,3,1,1,4,1,1,1,5,1,1,1,
9152,m,35-44,GBR,5,1,1,1,1,1,1,1,1,1,1,
9151,m,25-34,ITA,3,2,3,4,3,2,3,4,4,4,4,
9150,m,25-34,FRA,4,5,3,3,3,3,1,5,1,4,5,
9149,f,15-24,FRA,4,3,3,5,4,4,3,3,3,2,2,
9148,m,35-44,FRA,1,4,2,2,3,4,2,2,5,2,1,
9147,f,15-24,FRA,3,2,3,5,5,5,5,5,5,2,5,
9146,m,55-64,DEU,5,5,3,2,4,4,5,4,3,4,3,
9145,m,25-34,AUT,4,5,0,3,1,3,0,2,5,3,3,
9144,m,25-34,ESP,2,2,3,3,3,2,2,3,5,1,3,
9143,m,35-44,FRA,5,4,3,2,4,4,1,4,3,3,3,
9142,m,25-34,FRA,5,1,5,5,5,5,5,5,3,1,5,
