id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
36752,m,25-34,UKR,2,2,1,5,5,5,1,5,3,1,1,
36751,m,35-44,BRA,2,2,2,4,4,4,4,4,5,4,2,
36750,m,35-44,FRA,3,5,5,3,5,3,3,5,3,5,4,
36749,m,55-64,FRA,4,1,1,3,1,5,3,4,5,4,4,
36748,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,Vivre
36747,m,15-24,FRA,1,1,1,5,5,5,1,5,1,5,1,
36746,f,35-44,FRA,5,5,4,1,5,5,1,5,1,5,1,
36745,f,35-44,FRA,5,5,5,3,5,3,5,5,5,5,5,
36744,f,25-34,FRA,5,5,5,4,5,5,5,5,3,5,5,
36743,f,35-44,FRA,3,3,3,3,1,1,1,3,1,1,4,
36742,m,35-44,FRA,5,3,2,2,2,4,2,3,4,5,5,
36741,m,55-64,FRA,4,3,4,2,2,4,4,4,4,4,3,
36740,m,35-44,FRA,5,5,4,3,4,4,3,4,5,5,5,
36739,m,15-24,FRA,3,3,3,5,4,5,3,4,5,4,4,
36738,m,35-44,FRA,2,4,3,2,3,1,1,1,4,1,3,
36737,f,55-64,FRA,3,1,1,4,1,5,3,5,1,5,1,"Un environnement sain, un niveau de sécurité et de sante élevés et une communauté solidaire"
36736,m,35-44,FRA,5,5,5,1,5,3,1,3,1,5,1,
36735,m,15-24,FRA,4,4,3,3,3,4,1,2,5,3,3,
36734,m,25-34,FRA,2,1,1,1,5,5,5,1,5,1,1,
36733,m,35-44,ESP,5,5,5,2,5,2,4,5,3,5,5,
36732,m,45-54,ESP,1,1,2,2,2,2,1,2,2,1,2,
36731,f,55-64,DEU,4,4,4,4,5,5,4,5,5,4,4,
36730,m,25-34,IRL,1,5,5,1,1,4,1,3,5,1,5,
36729,m,35-44,FRA,4,3,4,2,4,3,2,3,3,3,4,
36728,m,25-34,FRA,1,1,1,1,1,1,1,1,1,1,1,
36727,f,25-34,FRA,2,3,5,2,2,2,2,2,5,3,5,
36726,m,15-24,FRA,3,2,2,4,3,3,5,3,4,4,5,
36725,f,15-24,FRA,3,3,2,1,1,1,1,3,3,3,1,
36724,f,25-34,FRA,5,5,3,3,4,4,2,5,5,5,5,
36723,f,35-44,FRA,3,1,5,3,3,1,1,5,5,4,1,
36721,m,15-24,FRA,3,5,4,2,0,2,0,2,3,2,5,
36722,f,35-44,AUS,3,3,2,5,5,5,5,5,5,5,5,
36720,m,35-44,FRA,5,4,4,2,1,3,2,3,3,4,4,
36719,m,15-24,FRA,3,5,3,2,4,3,1,3,5,0,2,
36718,m,35-44,ESP,4,4,5,2,5,5,1,4,1,4,3,
36717,f,25-34,FRA,3,4,3,1,4,3,1,4,1,3,4,
36716,m,25-34,POL,1,1,1,1,1,1,1,1,1,1,1,
36715,f,25-34,FRA,4,3,3,2,5,4,1,4,3,2,4,
36714,f,35-44,FRA,4,5,5,5,5,5,3,4,5,5,5,Une vie équilibrée au niveau professionnel et personnel!
36713,m,45-54,FRA,1,2,4,1,1,4,1,2,1,2,4,
36712,m,45-54,FRA,5,1,1,5,1,5,3,5,1,5,1,
36711,m,15-24,FRA,3,2,4,5,2,1,1,3,3,4,5,
36710,m,55-64,FRA,2,5,5,1,2,3,3,3,3,5,5,
36709,f,25-34,FRA,4,4,5,3,5,5,3,5,5,4,2,
36708,m,55-64,FRA,4,4,4,4,4,4,4,4,4,4,3,
36707,m,25-34,SAU,1,1,1,1,1,1,1,1,5,1,1,
36706,m,35-44,FRA,3,3,3,3,3,3,1,3,2,4,4,
36705,,,,5,3,3,4,4,3,4,5,5,5,3,
36704,f,45-54,ESP,5,5,5,5,5,5,5,5,5,5,5,Felicidad y vida\n
36703,f,15-24,FRA,4,2,4,4,3,5,3,3,4,4,4,
36702,m,35-44,FRA,5,4,5,2,5,5,2,5,5,5,4,
36701,f,25-34,FRA,1,1,1,5,1,4,1,5,5,5,5,
36700,m,35-44,ARG,3,3,5,3,5,3,4,4,4,5,4,Vivir en una sociedad respetuosa de la normas de conducta. 
36699,m,25-34,DEU,5,5,5,5,5,5,5,5,5,5,5,
36698,m,25-34,FRA,5,3,2,1,5,4,5,3,2,5,5,
36697,f,25-34,FRA,3,5,4,5,5,5,2,5,5,3,5,
36696,m,15-24,ESP,2,3,2,3,3,3,3,5,3,5,3,
36695,m,45-54,FRA,5,1,1,5,1,1,1,5,5,5,1,
36694,f,25-34,CHE,2,2,4,3,3,4,4,5,5,3,3,
36693,m,35-44,ESP,4,3,4,3,3,3,3,4,4,4,4,
36692,m,55-64,FRA,2,4,2,3,5,2,3,4,4,5,5,
36691,m,25-34,ZAF,1,1,1,1,1,1,1,1,1,5,1,
36690,m,25-34,AUT,3,5,5,5,4,5,5,5,5,3,5,
36689,m,25-34,FRA,4,4,3,1,4,1,1,3,4,4,4,
36688,f,25-34,PHL,2,2,2,2,2,2,2,1,1,1,2,
36687,m,15-24,CHE,5,5,5,5,5,5,5,5,5,5,5,
36686,m,55-64,ESP,3,3,3,3,3,4,3,3,3,3,3,
36685,f,25-34,FRA,2,5,3,3,4,3,3,5,4,4,4,
36684,m,15-24,FRA,5,5,5,3,1,1,1,4,1,5,3,
36683,m,15-24,ITA,3,3,2,4,3,3,2,4,4,4,3,
36682,f,15-24,FRA,3,4,4,5,1,1,1,3,4,4,3,
36681,m,25-34,CHE,1,1,5,1,1,1,1,1,1,1,1,
36680,m,35-44,IND,4,5,5,4,3,4,3,4,4,5,5,
36679,f,>65,CAN,3,4,1,3,1,5,2,4,4,4,1,
36678,f,45-54,FRA,5,4,5,3,5,5,4,5,5,5,5,
36677,m,25-34,FRA,3,2,3,4,1,1,1,2,4,2,5,
36676,m,25-34,USA,1,1,5,1,1,1,1,1,1,1,1,
36675,m,15-24,FRA,3,2,3,2,2,4,1,3,2,3,3,
36674,f,25-34,FRA,4,1,4,4,1,4,1,1,1,4,1,
36673,f,45-54,AUS,1,1,1,1,1,0,1,1,1,1,1,
36672,m,25-34,FRA,5,5,5,3,5,3,1,5,1,5,5,
36671,f,25-34,FRA,5,4,4,5,5,5,3,5,5,5,5,
36670,m,15-24,FRA,0,5,5,1,1,0,1,1,3,3,2,
36669,m,45-54,FRA,5,3,1,5,1,4,1,4,5,5,1,
36668,m,>65,FRA,1,1,1,1,1,5,1,1,1,1,1,qualité de vie
36667,m,25-34,PRT,1,1,1,1,1,1,1,1,1,1,5,
36666,m,25-34,CHE,5,5,5,3,5,3,2,5,3,4,3,
36665,f,25-34,FRA,4,4,4,4,4,4,5,5,4,5,4,
36664,f,55-64,FRA,5,3,3,4,3,4,3,3,2,4,4,
36663,m,25-34,DNK,1,1,1,3,5,3,5,5,5,1,3,
36662,m,45-54,FRA,5,2,1,3,1,3,1,3,1,2,1,
36661,m,55-64,CRI,2,1,1,1,2,5,2,3,5,1,1,
36660,f,15-24,FRA,2,3,5,4,4,5,1,3,3,4,3,
36659,m,15-24,ESP,3,3,2,4,5,5,4,5,5,3,5,
36658,,,,3,3,3,4,5,5,5,5,4,4,4,
36657,m,25-34,FRA,3,5,3,2,3,3,1,2,4,3,3,
36656,f,25-34,FRA,4,4,1,1,5,3,2,5,5,5,3,
36655,m,25-34,ITA,1,1,1,1,1,1,1,1,1,1,1,
36654,m,15-24,FRA,2,5,3,3,1,2,1,1,5,1,3,
36653,m,25-34,ESP,3,2,5,4,4,2,3,3,1,2,3,
36652,f,25-34,FRA,5,5,5,5,3,3,3,5,5,5,5,
36651,f,35-44,CHE,4,5,2,0,3,5,1,4,5,5,1,
36650,f,25-34,MAR,2,5,5,3,3,3,3,5,3,3,5,
36649,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
36648,m,55-64,FRA,4,3,1,1,3,3,1,4,4,5,1,
36647,m,>65,FRA,5,5,5,5,5,5,5,5,5,5,5,
36646,m,45-54,THA,3,1,1,3,4,1,2,5,3,4,1,
36645,f,15-24,KAZ,2,1,1,2,1,3,1,2,2,2,3,"Нейтральное отношение к моей гомосексуальности, равенство полов, образованность населения, возможность карьерного роста и личного общего раз"
36644,f,25-34,FRA,5,3,3,5,5,5,3,5,5,3,5,
36642,m,25-34,FRA,2,3,5,5,2,2,1,4,1,5,3,
36643,m,25-34,FRA,1,3,3,1,1,3,3,1,1,3,3,
36641,m,55-64,ESP,3,1,4,1,4,2,3,5,3,2,4,
36640,f,35-44,BEL,4,5,5,2,3,2,1,5,5,5,5,
36639,m,15-24,FRA,5,3,3,1,1,2,1,3,3,2,2,
36638,m,55-64,FRA,4,5,1,1,1,1,1,5,1,4,1,
36637,f,35-44,ESP,3,3,5,3,5,3,3,5,4,5,4,
36636,f,55-64,ITA,3,2,5,3,5,2,2,3,3,3,1,
36635,f,>65,CAN,5,5,5,5,5,5,5,5,5,5,5,
36634,f,25-34,ESP,3,3,3,3,5,5,5,5,5,4,3,
36633,f,25-34,FRA,2,0,2,5,5,5,5,5,2,1,5,Un pays où les inégalités sont réduites.
36632,f,15-24,FRA,3,3,3,3,2,2,2,3,4,2,2,
36631,m,25-34,ESP,3,2,3,2,3,2,3,3,4,3,3,
36630,m,15-24,ESP,5,5,4,4,5,4,4,5,5,5,4,
36629,m,25-34,ITA,1,1,1,1,3,2,1,5,3,5,3,
36628,m,35-44,FRA,2,1,1,1,1,1,1,1,1,1,1,
36627,f,35-44,FRA,3,3,5,2,5,3,2,5,2,4,5,
36626,m,25-34,FRA,5,3,3,3,4,5,3,4,3,5,3,
36625,m,35-44,FRA,1,1,1,1,4,4,1,5,1,1,4,
36624,f,45-54,FRA,4,3,2,3,4,3,2,3,5,4,3,
36623,m,15-24,FRA,4,5,5,1,1,2,1,4,4,4,3,
36622,f,25-34,CHE,2,3,3,3,2,2,2,4,5,4,3,
36621,m,55-64,DZA,1,5,5,1,5,1,1,5,1,5,5,
36620,m,55-64,FRA,4,4,5,5,4,4,1,4,4,3,4,
36619,f,25-34,FRA,3,3,3,5,4,2,1,4,4,5,2,
36618,f,45-54,VNM,2,2,5,4,4,3,1,5,4,5,4,
36617,f,35-44,FRA,2,4,4,3,5,5,4,5,4,5,4,
36616,f,15-24,FRA,4,4,3,4,2,4,2,3,4,3,4,
36615,m,45-54,USA,1,1,1,1,1,1,1,1,1,1,1,
36614,m,35-44,FRA,4,4,3,3,4,4,1,3,5,5,4,
36613,f,25-34,FRA,4,4,3,3,5,3,2,5,3,2,5,
36612,f,35-44,BEL,4,3,2,3,3,5,2,4,4,5,3,
36611,f,25-34,FRA,4,3,3,1,1,3,1,3,1,2,2,
36610,m,45-54,PRT,5,5,3,1,1,1,1,2,5,1,5,
36609,m,15-24,CIV,5,1,5,5,1,5,1,5,3,5,3,
36608,m,45-54,FRA,3,2,3,3,3,2,1,4,3,3,3,
36607,f,25-34,ESP,4,5,2,5,5,2,3,5,5,5,5,
36606,f,25-34,FRA,1,4,5,5,3,3,2,4,1,4,5,
36605,f,55-64,ITA,5,5,5,3,5,4,1,5,5,5,3,
36604,m,45-54,FRA,4,4,4,2,4,3,3,5,3,5,4,
36603,m,35-44,ESP,4,2,3,4,3,4,3,2,3,2,4,
36602,m,45-54,USA,2,1,2,3,5,5,4,5,3,1,1,
36601,f,35-44,DEU,3,2,4,4,4,3,3,5,3,4,4,
36600,m,25-34,FRA,2,4,3,2,3,4,4,3,5,4,4,
36599,m,<15,FRA,3,4,3,2,2,2,1,4,3,5,2,
36598,m,35-44,FRA,4,3,3,1,5,2,1,2,5,5,3,
36597,m,35-44,ESP,1,1,1,1,1,1,1,1,1,1,1,
36596,m,35-44,ESP,2,2,2,3,2,3,3,2,2,2,3,
36595,m,25-34,FRA,3,3,2,2,4,4,1,4,5,3,2,
36594,m,25-34,ESP,2,2,2,5,5,5,5,5,5,4,2,
36593,f,15-24,FRA,3,3,4,4,3,2,1,3,4,3,3,
36592,m,25-34,FRA,4,5,3,1,3,3,1,4,4,4,5,
36591,f,35-44,ESP,3,3,3,3,3,3,2,3,3,3,3,
36590,m,35-44,ESP,3,3,5,2,5,3,3,2,2,5,3,"Es el cóctel perfecto entre salud, vida social y estabilidad económica "
36589,m,55-64,FRA,5,2,1,4,1,4,1,5,1,4,1,
36588,m,25-34,ESP,5,3,5,3,5,3,2,5,2,4,5,
36587,m,25-34,FRA,4,5,2,5,1,1,1,2,5,2,1,
36586,m,35-44,FRA,3,3,3,5,5,5,5,5,3,5,3,
36585,m,25-34,FRA,3,3,3,1,2,2,1,3,1,1,1,
36584,f,25-34,FRA,3,3,4,3,3,3,2,3,5,5,4,
36583,m,45-54,ESP,1,4,4,1,4,1,1,4,5,1,5,
36582,f,25-34,FRA,5,1,5,5,1,5,1,1,4,4,5,
36581,m,25-34,ITA,2,4,4,5,5,5,4,5,5,2,3,
36580,f,35-44,FRA,4,2,5,3,2,1,1,3,1,1,5,
36579,m,25-34,ESP,2,3,3,4,3,2,1,5,3,4,4,
36578,m,45-54,ESP,5,3,3,2,5,5,3,5,3,5,3,
36577,f,25-34,FRA,4,4,4,5,3,3,2,5,3,4,4,
36576,m,55-64,FRA,4,2,2,3,5,2,5,2,3,4,2,
36575,f,25-34,FRA,4,5,5,4,5,4,4,4,5,4,5,
36574,f,55-64,FRA,5,1,1,5,1,3,3,5,5,4,1,
36573,m,25-34,EST,3,1,3,1,5,5,1,0,1,5,5,
36572,f,35-44,USA,4,4,3,3,4,4,2,5,5,4,4,
36571,m,45-54,ESP,1,4,4,2,3,2,2,3,3,3,5,
36570,m,45-54,FRA,2,2,2,1,1,3,2,2,4,3,3,
36569,f,35-44,FRA,5,4,3,1,1,3,3,5,4,4,4,
36568,f,25-34,FRA,5,4,4,5,4,3,1,4,5,4,4,
36567,f,25-34,BEL,4,4,3,4,4,3,3,5,3,3,4,
36566,f,45-54,FRA,3,4,4,3,3,4,2,4,4,4,3,
36565,m,35-44,FRA,4,3,3,4,3,4,3,4,4,4,3,
36564,f,25-34,FRA,2,3,4,5,3,2,3,3,5,3,5,
36563,f,15-24,FRA,5,5,4,3,4,5,1,5,4,4,4,
36562,m,55-64,FRA,3,1,1,2,1,1,1,4,3,3,1,
36561,m,35-44,ESP,2,2,3,3,3,3,3,4,2,4,3,
36560,m,15-24,FRA,5,3,5,2,3,1,1,3,4,5,3,
36559,f,25-34,FRA,3,4,3,3,3,3,2,4,4,4,3,
36558,f,15-24,LUX,5,5,5,5,5,1,0,0,5,5,0,
36557,m,35-44,ESP,3,3,3,3,4,4,4,5,4,5,3,
36556,m,>65,ESP,3,3,2,2,3,5,3,3,5,5,3,
36555,m,25-34,FRA,4,4,3,3,2,2,1,4,3,4,4,
36554,f,35-44,FRA,3,3,3,1,2,2,1,3,4,4,4,
36553,f,15-24,FRA,5,3,5,4,4,2,1,5,3,4,3,
36552,f,25-34,FRA,5,1,3,5,3,5,2,2,5,3,5,
36551,f,25-34,DZA,4,3,4,4,5,5,4,4,4,3,4,
36550,f,<15,FRA,5,5,3,3,4,4,1,5,5,5,1,
36549,m,25-34,FRA,4,4,4,3,2,3,2,2,3,4,5,
36548,f,55-64,USA,4,5,5,3,5,5,3,2,5,5,2,
36547,f,15-24,PRT,5,5,5,5,5,5,5,5,5,5,5,
36546,f,15-24,FRA,5,5,5,2,5,1,2,5,5,5,2,
36545,m,25-34,ESP,3,3,3,3,3,3,3,3,3,3,3,
36544,f,45-54,FRA,4,4,4,2,1,4,3,5,3,5,5,
36543,m,25-34,NLD,5,5,5,5,3,3,3,5,5,4,5,
36542,f,25-34,NLD,3,1,2,4,2,5,2,5,2,1,3,
36541,f,15-24,FRA,3,3,3,4,3,3,3,4,5,4,4,
36540,m,25-34,FRA,5,5,5,2,2,5,2,5,4,5,5,
36539,m,25-34,USA,2,4,5,2,2,2,1,5,3,2,4,
36538,m,35-44,FRA,4,3,4,3,5,4,3,5,3,4,5,
36537,f,25-34,FRA,5,5,4,1,5,5,1,2,5,5,5,un bon salaire de bon moments avec ma famille
36536,m,35-44,FRA,1,5,5,1,1,1,1,5,1,5,5,
36535,m,>65,ESP,2,3,0,2,3,3,4,5,5,3,3,
36534,f,35-44,CAN,5,5,2,3,3,5,2,5,3,3,5,
36533,f,15-24,FRA,5,4,5,5,5,4,5,5,5,5,5,
36532,m,55-64,ESP,5,3,3,2,5,3,2,5,3,5,3,
36531,m,55-64,FRA,3,5,5,2,1,3,1,3,1,3,1,
36530,m,35-44,ESP,3,1,1,3,3,3,1,3,4,3,1,
36529,f,25-34,NLD,5,5,5,3,4,3,3,5,5,5,5,
36528,f,25-34,ISR,3,3,4,4,4,2,3,2,3,1,4,une vie qui a du sens
36527,m,25-34,CYP,3,3,3,3,4,2,2,3,5,2,4,Happiness
36526,f,25-34,FRA,2,4,3,2,1,4,1,3,5,4,4,
36525,m,>65,ESP,4,3,4,3,4,3,3,4,4,4,3,
36524,m,25-34,ESP,5,5,4,5,4,4,4,5,5,4,5,
36523,m,45-54,CHE,1,1,4,3,5,3,3,5,5,4,1,
36522,f,15-24,BEL,2,2,3,2,4,3,1,4,4,4,4,
36521,m,25-34,FRA,5,3,3,5,5,3,4,4,5,4,5,
36520,m,15-24,FRA,2,3,3,3,3,4,1,3,4,3,4,
36519,f,35-44,FRA,2,3,4,4,2,2,2,4,4,4,4,une population heureuse et vie en sécurité.
36518,f,25-34,FRA,4,4,4,4,4,4,2,4,4,3,3,"De l'amour, des amis, une vie confortable, un travail épanouissant, le tout en bonne santé"
36517,m,35-44,FRA,4,3,3,3,3,3,2,5,4,5,4,
36516,m,35-44,IRL,5,5,5,1,5,5,1,5,5,5,0,
36515,m,25-34,IRL,1,5,1,3,4,4,1,5,1,4,5,
36514,f,35-44,FRA,4,4,4,3,4,5,3,4,4,4,5,
36513,m,35-44,ESP,2,3,3,3,5,3,3,5,3,5,3,
36512,m,25-34,FRA,3,2,1,3,1,3,1,1,3,2,3,
36511,m,15-24,FRA,4,4,3,3,3,3,1,4,4,4,4,
36510,m,35-44,FRA,5,4,5,5,5,2,3,5,5,5,3,
36509,f,35-44,FRA,3,2,3,3,2,3,2,2,5,3,5,
36508,m,35-44,ESP,4,3,5,4,5,5,4,5,5,5,4,
36507,f,55-64,FRA,5,2,2,5,4,5,5,5,3,3,5,
36506,m,15-24,USA,5,5,5,1,5,5,1,5,5,5,5,
36505,f,25-34,FRA,3,5,5,3,1,3,1,2,3,3,5,
36504,m,45-54,FRA,5,5,5,5,5,5,5,5,5,5,5,
36503,f,45-54,GBR,5,5,5,3,5,5,1,5,5,5,5,
36502,m,35-44,DEU,3,2,3,2,3,4,1,4,1,5,1,
36501,f,15-24,FRA,4,3,3,1,3,1,1,4,2,3,2,
36500,m,45-54,USA,4,2,5,1,5,5,5,3,1,2,5,
36499,m,25-34,FRA,3,3,3,2,3,3,3,5,3,5,3,
36498,f,25-34,CHN,4,3,3,3,5,4,1,5,1,5,3,
36497,m,15-24,ESP,4,5,4,4,5,4,3,5,5,5,4,
36496,m,45-54,BRA,4,2,3,2,4,4,3,5,3,3,2,
36495,f,25-34,FRA,4,3,5,3,5,3,1,5,2,5,3,
36494,m,25-34,DEU,4,5,4,1,5,0,0,3,5,3,5,
36493,m,15-24,ESP,2,1,3,2,3,3,4,3,3,2,3,
36492,m,25-34,FRA,5,2,1,3,4,4,3,5,3,3,2,
36491,m,35-44,IRN,2,2,3,1,3,1,1,2,3,1,1,
36490,f,25-34,RUS,5,0,0,3,4,5,3,4,3,4,1,
36489,f,35-44,USA,3,3,3,2,3,3,3,2,3,2,3,
36488,f,55-64,ESP,5,5,5,5,5,5,5,5,5,5,5,
36487,f,25-34,FRA,4,5,2,2,5,5,1,5,5,5,5,
36486,m,35-44,ESP,3,3,3,4,4,2,2,5,5,5,3,
36485,m,55-64,ESP,5,5,2,1,1,2,1,2,1,4,1,
36484,m,35-44,FRA,3,3,3,0,5,5,3,2,1,1,5,
36483,m,25-34,GBR,3,3,3,1,1,3,1,3,1,4,4,
36482,m,25-34,ESP,3,3,5,3,5,3,3,5,3,5,5,
36481,m,25-34,ESP,2,2,2,5,5,5,5,5,4,3,2, Salud 
36480,f,35-44,FRA,4,4,3,4,3,3,2,4,4,3,3,
36479,f,25-34,FRA,3,2,4,3,4,3,4,5,1,5,4,
36478,m,15-24,FRA,4,3,5,4,5,5,4,5,4,4,2,
36477,f,25-34,ESP,1,3,3,3,3,4,3,5,4,4,4,
36476,m,55-64,MAR,4,1,1,2,4,1,4,4,1,4,2,
36475,m,35-44,FRA,4,1,1,1,1,5,1,5,5,5,1,
36474,m,25-34,ESP,3,5,5,5,2,4,2,2,5,3,5,
36473,m,45-54,FRA,3,4,4,2,2,5,2,5,3,5,3,
36472,m,15-24,FRA,4,3,3,2,3,4,1,4,4,4,3,
36471,m,45-54,FRA,1,1,1,1,1,1,1,1,1,1,1,
36470,f,55-64,GUF,3,1,1,3,1,4,3,4,4,2,4,
36469,f,25-34,FRA,3,3,3,2,4,4,2,4,5,3,5,
36468,m,35-44,FRA,4,3,3,3,4,3,1,4,3,4,4,
36467,m,35-44,FRA,5,5,4,3,4,5,3,4,4,4,4,
36466,m,45-54,DZA,5,5,5,3,5,5,0,4,1,4,4,
36465,m,35-44,JPN,5,5,2,2,4,1,1,4,3,3,2,
36464,m,25-34,ESP,4,4,4,2,4,4,3,5,3,5,2,
36463,f,25-34,FRA,3,3,3,5,3,5,2,5,3,5,4,
36462,m,25-34,AUS,3,2,2,3,5,5,3,2,5,2,5,
36461,f,25-34,FRA,2,2,2,2,1,1,1,2,1,3,2,
36460,m,35-44,ESP,5,5,2,3,5,2,2,5,5,5,5,
36459,m,35-44,THA,5,1,1,0,1,5,1,5,5,5,1,
36458,m,25-34,FRA,5,5,1,0,1,1,0,5,1,4,0,
36457,m,35-44,ESP,3,4,4,3,5,5,4,5,5,5,5,
36455,m,25-34,ESP,5,3,3,1,5,3,2,4,3,3,5,
36456,f,15-24,FRA,4,5,5,4,5,3,3,5,4,5,4,
36454,f,25-34,FRA,4,4,3,5,4,4,3,4,5,3,5,
36453,f,>65,ESP,3,5,5,4,5,3,5,5,4,4,5,
36452,f,15-24,FRA,4,3,4,5,5,5,3,3,3,4,4,
36451,f,25-34,CAN,3,3,5,5,2,3,4,4,4,3,5,
36450,f,25-34,FRA,4,4,4,3,2,2,3,4,4,3,4,
36449,f,15-24,ITA,4,4,3,2,3,2,2,4,4,4,3,
36448,f,25-34,FRA,3,3,2,3,3,2,2,4,3,4,2,
36447,f,35-44,ESP,2,2,2,4,5,5,5,4,5,2,2,"Libertad para decidir, tiempo para ser feliz y pasión en mi vida cotidiana. "
36446,f,25-34,TWN,5,5,5,5,5,5,5,5,5,5,5,Happy
36445,m,>65,CAN,4,3,3,3,5,3,2,4,3,3,3,
36444,m,35-44,FRA,3,3,2,3,2,3,1,3,3,3,2,
36443,m,25-34,ESP,3,3,3,3,5,3,2,5,5,5,5,
36442,f,55-64,ESP,4,4,4,3,4,5,5,4,3,4,4,
36441,f,25-34,FRA,4,4,5,4,3,3,1,5,5,3,1,
36440,m,25-34,FRA,4,3,5,4,4,5,4,4,5,5,4,
36439,m,35-44,ESP,2,4,1,2,5,3,1,5,5,1,5,
36438,f,15-24,ESP,5,4,5,4,5,4,5,5,5,5,3,
36437,m,25-34,DZA,3,3,3,2,3,5,2,5,5,5,3,
36436,m,45-54,FRA,3,3,3,3,3,5,3,4,5,3,3,
36435,m,25-34,ESP,3,3,3,2,3,2,2,3,2,2,4,
36434,f,25-34,MEX,0,0,0,0,0,0,0,0,0,0,0,
36433,f,25-34,FRA,3,2,2,3,3,3,1,5,5,1,4,
36432,m,35-44,FRA,5,4,4,4,3,5,3,5,4,4,5,
36431,f,55-64,PRI,3,4,3,2,5,5,3,5,3,5,3,
36430,m,25-34,FRA,3,2,5,4,4,5,3,4,4,4,3,
36429,m,35-44,ESP,5,5,5,5,5,1,0,5,5,1,5,"Opportunities, make a difference, enjoy life"
36428,m,15-24,FRA,5,5,5,3,3,4,2,4,4,5,5,
36427,m,55-64,ESP,4,4,5,5,4,5,4,5,5,5,5,
36426,m,35-44,ESP,2,4,4,4,5,3,3,5,3,3,3,A place where individuals are more important than big organizations and big business.
36425,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
36424,m,15-24,AUS,5,5,5,5,5,5,5,5,5,5,5,
36423,m,35-44,FRA,3,4,3,4,5,4,2,4,5,4,5,
36422,m,35-44,ESP,4,5,5,1,5,3,1,5,4,3,5,
36421,m,35-44,FRA,4,4,4,2,4,3,3,4,4,4,4,
36420,m,25-34,ESP,4,3,3,4,3,2,2,4,5,3,4,
36419,f,35-44,FRA,5,5,5,3,5,3,3,5,5,5,5,
36418,m,25-34,FRA,2,5,3,5,5,3,1,5,1,3,3,
36417,f,55-64,USA,4,3,4,5,3,4,3,5,5,5,5,artist and musician
36416,m,25-34,FRA,4,4,3,1,1,1,1,1,1,3,2,
36415,m,>65,FRA,3,3,1,1,1,4,1,4,4,4,1,
36414,f,15-24,FRA,3,3,3,1,1,5,2,3,5,3,3,
36413,m,35-44,ESP,3,4,4,4,4,4,4,5,3,4,4,
36412,m,25-34,ESP,1,1,5,3,5,1,1,5,4,5,1,
36411,f,35-44,ESP,3,5,5,2,2,4,2,5,3,5,3,
36410,f,35-44,FRA,4,3,5,1,3,3,3,5,2,3,5,
36409,m,55-64,NLD,1,1,1,1,1,1,1,2,1,5,5,Health
36408,m,25-34,ESP,3,4,4,1,1,2,1,1,1,5,5,
36407,f,25-34,FRA,4,5,4,3,3,4,2,5,5,5,3,un lieu où l'on est naturellement heureux de ce que l'on fait.
36406,f,15-24,FRA,3,3,4,5,3,3,3,4,4,4,3,
36405,m,>65,ESP,5,5,5,5,5,5,5,5,5,5,5,
36404,f,35-44,ESP,4,3,2,2,4,2,3,3,3,2,3,
36403,m,35-44,ESP,2,3,4,2,2,2,2,5,3,4,4,
36402,m,45-54,ESP,3,3,4,5,5,4,5,4,3,3,3,
36401,m,35-44,ESP,3,4,3,2,4,3,2,4,4,3,4,
36400,m,35-44,ESP,4,4,4,3,3,4,3,5,2,4,5,
36399,m,25-34,FRA,5,5,3,1,3,1,3,5,1,5,1,
36398,m,25-34,ITA,5,5,5,5,5,5,5,5,5,5,5,
36397,m,35-44,ESP,5,5,5,3,4,5,4,5,5,5,5,
36396,m,15-24,ESP,5,5,5,5,5,5,5,5,5,5,5,
36395,m,25-34,ESP,3,4,4,2,3,3,2,5,4,3,3,
36394,m,15-24,ESP,3,4,5,5,1,2,3,2,4,5,5,Que el trabajo sea una parte de mi vida y no el foco principal.
36393,m,45-54,ESP,1,1,1,1,1,1,1,1,1,1,1,enjoy
36392,m,35-44,ESP,4,3,3,0,3,2,2,5,4,4,3,"Un sistema sanitario universal y gratuito,que el precio que pagamos por la vivienda sea menos del 20% de los ingresos,educación sin que medi"
36391,m,55-64,ESP,5,3,4,3,4,5,2,5,5,5,3,"justicia, paz y libertad"
36390,m,55-64,ESP,4,3,4,3,4,3,4,5,4,5,4,"salud, familia, trabajo"
36389,f,35-44,ESP,3,3,4,1,2,2,2,5,5,2,3,tiempo para disfrutar con mi gente
36388,m,35-44,ESP,5,4,2,5,5,5,4,5,5,5,5,
36387,m,45-54,ESP,2,2,2,2,5,2,3,5,2,5,2,
36386,m,35-44,ESP,4,4,3,3,5,1,1,5,5,5,4,
36385,f,45-54,ESP,5,2,4,2,5,2,5,3,2,2,4,
36384,m,45-54,ESP,3,3,3,3,3,2,3,3,2,2,2,
36383,f,25-34,ESP,5,4,5,4,4,4,5,5,3,5,5,
36382,f,25-34,ESP,2,4,4,2,4,4,2,4,4,4,4,
36381,m,15-24,CAN,5,5,3,3,1,1,1,3,5,5,3,
36380,m,25-34,ESP,3,4,5,2,5,4,3,5,4,5,4,
36379,m,35-44,MLT,3,4,1,1,1,1,3,3,4,0,3,
